,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
2194.0,1.0000024526788427,0.9999999999999997,0.9999914886816892,0.9999933681686005,2.870378303175526e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000007076085196
2195.0,1.000002439718132,0.9999999999999997,0.9999915336362772,0.9999934031857075,2.885971919384841e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000007038336554
2196.0,1.0000024268258991,0.9999999999999997,0.9999915783543619,0.9999934380188656,2.9020794005177426e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000700078952
2197.0,1.0000024140017596,0.9999999999999997,0.9999916228372907,0.9999934726691315,2.9187129169693507e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000696344355
2198.0,1.0000024012453304,0.9999999999999997,0.9999916670864054,0.9999935071375581,2.9358848147755716e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006926298133
2199.0,1.000002388556229,0.9999999999999997,0.9999917111030436,0.9999935414251941,2.9536076166980494e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006889352757
2200.0,1.0000023759340753,0.9999999999999997,0.9999917548885379,0.999993575533085,2.9718940233091157e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000685260694
2201.0,1.00000236337849,0.9999999999999997,0.9999917984442163,0.9999936094622719,2.9907569140767395e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006816060212
2202.0,1.000002350889095,0.9999999999999997,0.9999918417714018,0.9999936432137929,3.010209348449477e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000677971212
2203.0,1.0000023384655137,0.9999999999999997,0.9999918848714131,0.9999936767886828,3.030264566941424e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006743562235
2204.0,1.0000023261073705,0.9999999999999997,0.9999919277455646,0.9999937101879722,3.050935992217163e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006707610134
2205.0,1.0000023138142913,0.9999999999999997,0.9999919703951656,0.9999937434126884,3.072237230176718e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000667185542
2206.0,1.000002301585903,0.9999999999999997,0.999992012821522,0.9999937764638559,3.0941820710404994e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000663629771
2207.0,1.0000022894218337,0.9999999999999997,0.9999920550259344,0.999993809342495,3.116784490434259e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000660093664
2208.0,1.0000022773217125,0.9999999999999997,0.9999920970096998,0.9999938420496234,3.140058650474038e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006565771866
2209.0,1.00000226528517,0.9999999999999997,0.9999921387741108,0.9999938745862554,3.164018900851115e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006530803056
2210.0,1.0000022533118378,0.9999999999999997,0.9999921803204559,0.999993906953402,3.188679779916963e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006496029896
2211.0,1.0000022414013483,0.9999999999999997,0.9999922216500196,0.9999939391520709,3.2140560157681927e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006461452098
2212.0,1.0000022295533353,0.9999999999999997,0.9999922627640824,0.999993971183267,3.2401625273315065e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006427069383
2213.0,1.0000022177674337,0.9999999999999997,0.9999923036639211,0.9999940030479924,3.2670144254486484e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006392881493
2214.0,1.000002206043279,0.9999999999999997,0.9999923443508085,0.9999940347472456,3.2946270139613535e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006358888187
2215.0,1.0000021943805082,0.9999999999999997,0.9999923848260135,0.9999940662820227,3.3230157907962973e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006325089246
2216.0,1.000002182778759,0.9999999999999997,0.9999924250908018,0.9999940976533168,3.3521964490500504e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006291484462
2217.0,1.0000021712376703,0.9999999999999997,0.9999924651464348,0.9999941288621181,3.382184878074022e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006258073648
2218.0,1.0000021597568818,0.9999999999999997,0.999992504994171,0.9999941599094139,3.4129971645594175e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000622485664
2219.0,1.0000021483360342,0.9999999999999997,0.999992544635265,0.9999941907961895,3.444649593622182e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006191833282
2220.0,1.0000021369747687,0.9999999999999997,0.999992584070968,0.9999942215234267,3.4771586498879555e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006159003447
2221.0,1.000002125672728,0.9999999999999997,0.9999926233025282,0.9999942520921051,3.510541018577022e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006126367018
2222.0,1.0000021144295552,0.9999999999999997,0.9999926623311902,0.9999942825032017,3.544813586589257e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006093923899
2223.0,1.000002103244895,0.9999999999999997,0.9999927011581954,0.9999943127576912,3.579993443589083e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006061674016
2224.0,1.0000020921183919,0.9999999999999997,0.9999927397847821,0.9999943428565454,3.616097883090415e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000006029617303
2225.0,1.000002081049692,0.9999999999999997,0.9999927782121857,0.9999943728007341,3.653144403541612e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005997753725
2226.0,1.0000020700384415,0.9999999999999997,0.9999928164416384,0.9999944025912246,3.6911507094104294e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005966083259
2227.0,1.0000020590842882,0.9999999999999997,0.9999928544743695,0.9999944322289822,3.7301347122689674e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.00000059346059
2228.0,1.0000020481868799,0.9999999999999997,0.9999928923116053,0.9999944617149694,3.770114531878621e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000590332166
2229.0,1.0000020373458651,0.9999999999999997,0.9999929299545698,0.9999944910501471,3.8111084972750326e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005872230577
2230.0,1.000002026560894,0.9999999999999997,0.9999929674044835,0.9999945202354737,3.8531351478530387e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.00000058413327
2231.0,1.0000020158316165,0.9999999999999997,0.999993004662565,0.999994549271906,3.896213234451623e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005810628096
2232.0,1.0000020051576834,0.9999999999999997,0.9999930417300298,0.9999945781603982,3.940361720438866e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005780116856
2233.0,1.0000019945387462,0.9999999999999997,0.999993078608091,0.9999946069019024,3.985599782796896e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000574979909
2234.0,1.0000019839744574,0.9999999999999997,0.9999931152979592,0.99999463549737,4.0319468132068353e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005719674925
2235.0,1.000001973464469,0.9999999999999998,0.9999931518008428,0.9999946639477492,4.0794224191337587e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005689744502
2236.0,1.000001963008435,0.9999999999999998,0.9999931881179477,0.9999946922539871,4.1280464249116345e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005660007987
2237.0,1.0000019526060087,0.9999999999999998,0.9999932242504777,0.9999947204170286,4.17783887282828e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005630465563
2238.0,1.000001942256845,0.9999999999999998,0.9999932601996342,0.9999947484378177,4.228820024210314e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000560111743
2239.0,1.0000019319605984,0.9999999999999998,0.9999932959666167,0.9999947763172956,4.2810103605081e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005571963813
2240.0,1.0000019217169247,0.9999999999999998,0.9999933315526224,0.9999948040564031,4.334430584380701e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005543004946
2241.0,1.0000019115254795,0.9999999999999998,0.9999933669588468,0.9999948316560783,4.389101620780833e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005514241093
2242.0,1.0000019013859194,0.9999999999999998,0.9999934021864831,0.9999948591172588,4.445044618039806e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000548567253
2243.0,1.0000018912979007,0.9999999999999998,0.9999934372367233,0.9999948864408802,4.502280948952485e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005457299554
2244.0,1.0000018812610811,0.9999999999999998,0.999993472110757,0.9999949136278772,4.560832211862231e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005429122483
2245.0,1.0000018712751182,0.9999999999999998,0.9999935068097723,0.9999949406791824,4.620720231745859e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005401141647
2246.0,1.000001861349577,0.9999999999999997,0.9999935412963181,0.9999949675633536,4.677003743320506e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005373152252
2247.0,1.0000018515039373,0.9999999999999997,0.9999935754942781,0.9999949942165514,4.719775056445136e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005344744214
2248.0,1.0000018417103096,0.9999999999999997,0.9999936095122703,0.9999950207297237,4.76285754944447e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005316488385
2249.0,1.0000018319684134,0.9999999999999997,0.9999936433512416,0.9999950471036017,4.806243722580519e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005288383924
2250.0,1.0000018222779687,0.9999999999999997,0.9999936770121334,0.9999950733389121,4.84992585403743e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005260429998
2251.0,1.000001812638698,0.9999999999999997,0.9999937104958826,0.9999950994363781,4.89389599803259e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000523262577
2252.0,1.0000018030503237,0.9999999999999998,0.9999937438034211,0.9999951253967186,4.938145982927741e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005204970406
2253.0,1.0000017935125698,0.9999999999999998,0.999993776935676,0.9999951512206487,4.982667409340077e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005177463067
2254.0,1.0000017840251616,0.9999999999999998,0.9999938098935702,0.9999951769088797,5.027451648253359e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005150102926
2255.0,1.0000017745878254,0.9999999999999998,0.9999938426780213,0.9999952024621187,5.0724898391290195e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005122889146
2256.0,1.0000017652002884,0.9999999999999998,0.9999938752899423,0.9999952278810693,5.1177728880172705e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005095820892
2257.0,1.0000017558622794,0.9999999999999998,0.9999939077302421,0.9999952531664313,5.163291465668212e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005068897329
2258.0,1.0000017465735276,0.9999999999999998,0.9999939399998248,0.9999952783189008,5.209036005642936e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005042117628
2259.0,1.0000017373337637,0.9999999999999998,0.9999939720995896,0.9999953033391695,5.25499670242464e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000005015480953
2260.0,1.0000017281427198,0.9999999999999998,0.999994004030432,0.9999953282279264,5.301163509529729e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000498898647
2261.0,1.000001719000128,0.9999999999999998,0.9999940357932424,0.9999953529858563,5.347526137618923e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004962633346
2262.0,1.0000017099057226,0.9999999999999998,0.9999940673889076,0.9999953776136402,5.394074052608368e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000493642075
2263.0,1.0000017008592377,0.9999999999999998,0.9999940988183091,0.9999954021119561,5.440796473780741e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004910347842
2264.0,1.0000016918604098,0.9999999999999998,0.9999941300823253,0.9999954264814779,5.487682371896359e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004884413791
2265.0,1.000001682908975,0.9999999999999998,0.9999941611818292,0.9999954507228762,5.534720467304285e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004858617761
2266.0,1.0000016740046713,0.9999999999999998,0.9999941921176904,0.9999954748368182,5.581899228053434e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000483295892
2267.0,1.0000016651472372,0.9999999999999998,0.9999942228907741,0.9999954988239671,5.6292068680036835e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004807436425
2268.0,1.0000016563364122,0.9999999999999998,0.9999942535019416,0.9999955226849835,5.676631344936983e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004782049443
2269.0,1.0000016475719369,0.9999999999999998,0.9999942839520498,0.9999955464205241,5.7241603586684525e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004756797136
2270.0,1.0000016388535524,0.9999999999999998,0.999994314241952,0.9999955700312424,5.771781349157499e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004731678667
2271.0,1.0000016301810015,0.9999999999999998,0.9999943443724971,0.9999955935177884,5.8194814946189205e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004706693193
2272.0,1.0000016215540268,0.9999999999999998,0.9999943743445306,0.999995616880809,5.867247709634012e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004681839878
2273.0,1.0000016129723723,0.9999999999999998,0.999994404158894,0.9999956401209475,5.915066643261674e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004657117876
2274.0,1.0000016044357831,0.9999999999999998,0.9999944338164244,0.9999956632388447,5.962924677149524e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004632526345
2275.0,1.0000015959440047,0.9999999999999998,0.999994463317956,0.9999956862351375,6.0108079236449955e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004608064443
2276.0,1.0000015874967838,0.9999999999999998,0.9999944926643187,0.9999957091104599,6.058702223906454e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004583731323
2277.0,1.0000015790938674,0.9999999999999998,0.9999945218563392,0.9999957318654429,6.106593146014298e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004559526139
2278.0,1.0000015707350038,0.9999999999999998,0.9999945508948397,0.9999957545007139,6.15446598308207e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004535448044
2279.0,1.0000015624199416,0.9999999999999998,0.9999945797806398,0.9999957770168981,6.202305751367563e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004511496183
2280.0,1.0000015541484304,0.9999999999999998,0.9999946085145549,0.9999957994146167,6.250097188383928e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004487669711
2281.0,1.0000015459202207,0.9999999999999998,0.9999946370973972,0.9999958216944889,6.297824751010783e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000446396777
2282.0,1.0000015377350635,0.9999999999999998,0.9999946655299754,0.9999958438571303,6.345472613605313e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004440389512
2283.0,1.0000015295927105,0.9999999999999998,0.9999946938130947,0.9999958659031536,6.393024666113391e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004416934072
2284.0,1.000001521492914,0.9999999999999998,0.999994721947557,0.9999958878331686,6.440464512180672e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004393600594
2285.0,1.0000015134354274,0.9999999999999998,0.9999947499341608,0.9999959096477827,6.487775467263707e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004370388218
2286.0,1.0000015054200044,0.9999999999999998,0.9999947777737015,0.9999959313476002,6.534940556741052e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004347296083
2287.0,1.0000014974463995,0.9999999999999998,0.999994805466971,0.9999959529332221,6.581942514024371e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004324323322
2288.0,1.000001489514368,1.0,0.9999948330147583,0.9999959744052475,6.628763778669546e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004301469065
2289.0,1.0000014816236653,1.0,0.9999948604178491,0.9999959957642722,6.6753864944877815e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004278732446
2290.0,1.000001473774048,1.0,0.999994887677026,0.9999960170108898,6.721792507656717e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004256112593
2291.0,1.0000014659652725,1.0,0.9999949147930688,0.9999960381456905,6.767963364831532e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004233608628
2292.0,1.0000014581970968,1.0,0.9999949417667536,0.9999960591692626,6.813880311256051e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004211219677
2293.0,1.0000014504692791,1.0,0.9999949685988545,0.9999960800821915,6.859524288873854e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000418894486
2294.0,1.0000014427815775,1.0,0.999994995290142,0.9999961008850599,6.904875934439382e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004166783294
2295.0,1.0000014351337516,1.0,0.9999950218413841,0.9999961215784483,6.949915577629047e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004144734091
2296.0,1.0000014275255609,1.0,0.9999950482533456,0.9999961421629346,6.994623239152336e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004122796367
2297.0,1.0000014199567653,1.0,0.9999950745267889,0.9999961626390943,7.038978628862922e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004100969226
2298.0,1.000001412427126,1.0,0.9999951006624734,0.9999961830075,7.082961143869769e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004079251779
2299.0,1.0000014049364039,1.0,0.999995126661156,0.9999962032687226,7.126549866648239e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004057643126
2300.0,1.0000013974843602,1.0,0.9999951525235908,0.9999962234233304,7.169723563151204e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004036142365
2301.0,1.0000013900707576,1.0,0.9999951782505294,0.999996243471889,7.212460680920144e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000004014748598
2302.0,1.0000013826953584,1.0,0.999995203842721,0.9999962634149623,7.254739347196265e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003993460909
2303.0,1.0000013753579253,1.0,0.9999952293009118,0.9999962832531115,7.296537367031601e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003972278395
2304.0,1.0000013680582218,1.0,0.999995254625846,0.999996302986896,7.337832221400122e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003951200136
2305.0,1.0000013607960114,1.0,0.9999952798182654,0.9999963226168727,7.3786010653088415e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003930225219
2306.0,1.0000013535710583,1.0,0.9999953048789091,0.9999963421435961,7.418820725908924e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000390935272
2307.0,1.000001346383127,1.0,0.999995329808514,0.9999963615676193,7.458467700606792e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003888581714
2308.0,1.000001339231982,1.0,0.9999953546078149,0.9999963808894927,7.497518155175237e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003867911273
2309.0,1.0000013321173886,1.0,0.999995379277544,0.9999964001097649,7.535947921864519e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003847340464
2310.0,1.0000013250391124,1.0,0.9999954038184318,0.9999964192289825,7.573732497513483e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003826868349
2311.0,1.0000013179969185,1.0,0.9999954282312061,0.9999964382476897,7.6108470416606595e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000380649399
2312.0,1.0000013109905734,1.0,0.9999954525165933,0.9999964571664297,7.647266374655377e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003786216438
2313.0,1.0000013040198434,1.0,0.9999954766753169,0.9999964759857427,7.682964975768866e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003766034744
2314.0,1.000001297084495,1.0,0.9999955007080988,0.9999964947061676,7.717916981305367e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003745947958
2315.0,1.0000012901842945,1.0,0.9999955246156594,0.9999965133282414,7.75209618271324e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003725955122
2316.0,1.000001283319009,1.0,0.9999955483987164,0.9999965318524991,7.785476024696068e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003706055267
2317.0,1.0000012764884063,1.0,0.999995572057986,0.9999965502794742,7.818029603323769e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003686247434
2318.0,1.0000012696922531,1.0,0.9999955955941825,0.9999965686096982,7.849729664143702e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000366653065
2319.0,1.0000012629303174,1.0,0.9999956190080186,0.9999965868437009,7.880548600291771e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003646903934
2320.0,1.0000012562023668,1.0,0.9999956423002048,0.9999966049820104,7.910458450603536e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000362736631
2321.0,1.0000012495091986,1.0,0.9999956654699287,0.99999662302448,7.939924025731165e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003607925698
2322.0,1.0000012428806007,1.0,0.9999956884735063,0.9999966409519929,7.983300333754267e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003588840913
2323.0,1.0000012362870676,1.0,0.9999957113549308,0.9999966587842257,8.02653226572792e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003569857616
2324.0,1.0000012297284169,1.0,0.9999957341148339,0.9999966765216677,8.069614042537032e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003550975227
2325.0,1.0000012232044668,1.0,0.9999957567538444,0.9999966941648069,8.112539876663268e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003532193176
2326.0,1.0000012167150367,1.0,0.9999957792725883,0.9999967117141284,8.155303972626506e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003513510891
2327.0,1.0000012102599465,1.0,0.9999958016716897,0.9999967291701161,8.197900527426284e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003494927803
2328.0,1.0000012038390171,1.0,0.9999958239517693,0.9999967465332515,8.24032373098326e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000347644334
2329.0,1.0000011974520702,1.0,0.9999958461134462,0.9999967638040143,8.282567766580662e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003458056936
2330.0,1.000001191098928,1.0,0.9999958681573364,0.9999967809828825,8.324626811305742e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003439768024
2331.0,1.000001184779414,1.0,0.9999958900840541,0.9999967980703325,8.36649503649123e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003421576034
2332.0,1.000001178493352,1.0,0.9999959118942107,0.9999968150668382,8.40816660815679e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003403480406
2333.0,1.0000011722405664,1.0,0.9999959335884157,0.9999968319728727,8.44963568745047e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003385480574
2334.0,1.0000011660208832,1.0,0.9999959551672758,0.9999968487889064,8.490896431090155e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003367575976
2335.0,1.0000011598341285,1.0000000000000002,0.999995976631396,0.9999968655154082,8.531942991805027e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003349766047
2336.0,1.000001153680129,1.0000000000000002,0.9999959979813788,0.9999968821528463,8.572769518777006e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000333205023
2337.0,1.0000011475587125,1.0000000000000002,0.9999960192178248,0.999996898701686,8.613370158082225e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003314427959
2338.0,1.0000011414697072,1.0000000000000002,0.9999960403413318,0.9999969151623918,8.653739053132456e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000329689868
2339.0,1.000001135412942,1.0000000000000002,0.9999960613524967,0.9999969315354258,8.69387034511659e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000327946183
2340.0,1.0000011293882474,1.0000000000000002,0.9999960822519134,0.9999969478212497,8.733758173442069e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003262116854
2341.0,1.000001123395453,1.0000000000000002,0.9999961030401738,0.999996964020323,8.773396676176357e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003244863191
2342.0,1.0000011174343901,1.0000000000000002,0.9999961237178686,0.9999969801331035,8.812779990488377e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003227700287
2343.0,1.0000011115048908,1.0000000000000002,0.9999961442855859,0.9999969961600479,8.851902253089985e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003210627584
2344.0,1.000001105606787,1.0000000000000002,0.9999961647439122,0.9999970121016114,8.890757600677401e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003193644529
2345.0,1.000001099739912,1.0000000000000002,0.9999961850934317,0.9999970279582477,8.92934017037268e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003176750565
2346.0,1.0000010939040993,1.0000000000000002,0.9999962053347276,0.9999970437304094,8.967644100165158e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003159945137
2347.0,1.0000010880991832,1.0000000000000002,0.9999962254683806,0.9999970594185477,9.005663529352905e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003143227691
2348.0,1.0000010823249987,1.0000000000000002,0.99999624549497,0.9999970750231121,9.043392598984183e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003126597676
2349.0,1.0000010765813812,1.0000000000000002,0.9999962654150735,0.9999970905445512,9.080825452298893e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003110054536
2350.0,1.0000010708681668,1.0000000000000002,0.9999962852292665,0.9999971059833123,9.117956235170037e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000309359772
2351.0,1.000001065185192,1.0000000000000002,0.9999963049381239,0.9999971213398413,9.154779096545169e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003077226673
2352.0,1.0000010595322941,1.0000000000000002,0.9999963245422179,0.9999971366145831,9.191288188887838e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003060940843
2353.0,1.0000010539093112,1.0000000000000002,0.9999963440421198,0.9999971518079817,9.227477668619058e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003044739683
2354.0,1.000001048316081,1.0000000000000002,0.999996363438399,0.9999971669204791,9.263341696558754e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000003028622635
2355.0,1.0000010427524428,1.0000000000000002,0.999996382731624,0.9999971819525173,9.298874438367211e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.000000301258915
2356.0,1.000001037218236,1.0000000000000002,0.9999964019223612,0.9999971969045364,9.334070064986534e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000002996638677
2357.0,1.0000010317133003,1.0000000000000002,0.9999964210111759,0.9999972117769759,9.368922753082105e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000002980770666
2358.0,1.0000010262374763,1.0000000000000002,0.9999964399986322,0.999997226570274,9.403426685484022e-25,0.0,0.0,0.0,0.0,,1.0,1.0,1.0000002964984562
