,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
565.0,1.0150468442741343,0.999999999999998,0.9497446948180752,0.9601025910690547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0043385072922169
566.0,1.0149632983281982,0.9999999999999982,0.9500132912725255,0.9603198669837503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0043144509743909
567.0,1.0148802361437272,0.9999999999999982,0.9502804446631621,0.9605359314383569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0042905336064625
568.0,1.0147976547208346,0.9999999999999982,0.9505461627905746,0.9607507914573412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0042667543355868
569.0,1.0147155510849595,0.9999999999999983,0.9508104534065264,0.9609644540138186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0042431123163003
570.0,1.0146339217007931,0.9999999999999986,0.9510733250245892,0.9611769270083214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.004219606463025
571.0,1.0145527639922507,0.9999999999999986,0.9513347848176322,0.9613882167303586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0041962360922643
572.0,1.0144720750567118,0.9999999999999986,0.951594840396284,0.9615983300056943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0041730003795264
573.0,1.0143918519818378,0.9999999999999986,0.9518534993706644,0.9618072736672445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0041498984932522
574.0,1.0143120918762663,0.9999999999999988,0.952110769307885,0.9620150545038052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0041269296078708
575.0,1.0142327918692344,0.9999999999999988,0.9523666577325324,0.9622216792606775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0041040929037277
576.0,1.0141539491102007,0.9999999999999988,0.9526211721271524,0.962427154640293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0040813875670165
577.0,1.0140755607684662,0.9999999999999989,0.9528743199327331,0.9626314873028397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.004058812789705
578.0,1.0139976240327968,0.9999999999999989,0.953126108549189,0.9628346838668853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.004036367769466
579.0,1.0139201361110455,0.9999999999999989,0.9533765453358443,0.9630367509100047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0040140517096054
580.0,1.0138430942297745,0.9999999999999989,0.9536256376119167,0.9632376949694037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0039918638189929
581.0,1.013766495633876,0.9999999999999991,0.9538733926570012,0.9634375225425443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0039698033119888
582.0,1.0136903375859365,0.9999999999999991,0.9541198177478758,0.963636240119825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0039478693750894
583.0,1.0136146173659755,0.9999999999999991,0.954364920142179,0.9638338541703746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0039260611822556
584.0,1.0135393322719806,0.9999999999999992,0.9546087069518244,0.9640303710305372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.003904378011289
585.0,1.0134644796183416,0.9999999999999992,0.9548511853091386,0.9642257970506888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0038828190919553
586.0,1.013390056735885,0.9999999999999992,0.9550923623097832,0.9644201385450648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0038613836586623
587.0,1.0133160609714957,0.9999999999999992,0.9553322450132581,0.9646134017924007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0038400709503716
588.0,1.0132424896877394,0.9999999999999994,0.9555708404434046,0.9648055930365764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0038188802105097
589.0,1.013169340262484,0.9999999999999994,0.9558081555889089,0.9649967184872574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0037978106868788
590.0,1.0130966100885206,0.9999999999999994,0.9560441974038048,0.9651867843205381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0037768616315683
591.0,1.0130242965731868,0.9999999999999994,0.9562789728079776,0.9653757966795832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0037560323008654
592.0,1.0129523971379877,0.9999999999999997,0.9565124886876669,0.9655637616752718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0037353219551666
593.0,1.0128809092182176,0.9999999999999997,0.9567447518959699,0.9657506853868386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0037147298588887
594.0,1.012809830262582,0.9999999999999997,0.9569757692533449,0.9659365738625166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0036942552803796
595.0,1.0127391582271092,0.9999999999999998,0.9572055469430082,0.9661214323588774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0036738976702522
596.0,1.01266889044523,0.9999999999999998,0.9574340918942158,0.9663052670811891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.003653656253567
597.0,1.0125990243029304,0.9999999999999998,0.9576614109557843,0.9664880841436078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0036335302735897
598.0,1.0125295573375974,0.9999999999999998,0.957887510775127,0.9666698894169973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.003613519027517
599.0,1.012460487101358,0.9999999999999998,0.9581123979655938,0.9668506887394756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0035936218171944
600.0,1.0123918111608134,1.0,0.9583360791068342,0.9670304879168785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0035738379490684
601.0,1.0123235270967788,1.0,0.9585585607451589,0.967209292723226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.00355416673414
602.0,1.0122556325040184,1.0,0.9587798493939023,0.9673871089011873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0035346074879166
603.0,1.0121881249909843,1.0,0.9589999515337846,0.9675639421625446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0035151595303649
604.0,1.0121210021795521,1.0,0.959218873613274,0.9677397981886602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0034958221858643
605.0,1.012054261704758,1.0,0.9594366220489495,0.9679146826309389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0034765947831583
606.0,1.0119879012145367,1.0,0.9596532032258621,0.9680886011112962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.003457476655308
607.0,1.011921918469899,0.9999999999999998,0.9598686233735317,0.9682615590563171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0034384671432044
608.0,1.0118563116898665,0.9999999999999998,0.9600828881388906,0.9684335611261758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.003419565607755
609.0,1.0117910781544508,0.9999999999999998,0.9602960043160956,0.9686046135277339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0034007713803346
610.0,1.0117262155991749,0.9999999999999998,0.9605079781198838,0.9687747217056383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.00338208381217
611.0,1.0116617217744357,0.9999999999999998,0.9607188157311995,0.9689438910719208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0033635022586855
612.0,1.0115975944453628,0.9999999999999998,0.9609285232974087,0.9691121270062624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.00334502607946
613.0,1.0115338313916764,0.9999999999999998,0.9611371069325106,0.9692794348562589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0033266546381832
614.0,1.0114704304075424,0.9999999999999998,0.9613445727173517,0.969445819937688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0033083873026138
615.0,1.011407389301432,0.9999999999999998,0.9615509266998392,0.9696112875347738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0032902234445358
616.0,1.0113447058959775,0.9999999999999998,0.9617561748951532,0.9697758429004533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0032721624397152
617.0,1.0112823780278313,0.9999999999999998,0.9619603232859611,0.9699394912566415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.003254203667857
618.0,1.011220403547522,0.9999999999999998,0.9621633778226297,0.9701022377944979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.003236346512563
619.0,1.0111587803193118,0.9999999999999998,0.9623653444234392,0.9702640876746916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0032185903612878
620.0,1.0110975063477308,0.9999999999999998,0.9625662288310297,0.9704250458047796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.00320093465681
621.0,1.011036579552873,0.9999999999999998,0.9627660368674709,0.9705851172345883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0031833788058695
622.0,1.0109759977700619,0.9999999999999998,0.9629647744346942,0.9707443071568206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0031659221790468
623.0,1.0109157589304762,0.9999999999999998,0.9631624473095476,0.9709026205892528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0031485641842297
624.0,1.0108558609794382,0.9999999999999998,0.9633590612365859,0.9710600625185273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0031313042334011
625.0,1.0107963018763084,0.9999999999999998,0.9635546219282376,0.971216637900347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0031141417426108
626.0,1.010737079594386,0.9999999999999998,0.9637491350649722,0.9713723516596696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0030970761319487
627.0,1.0106781921208052,0.9999999999999998,0.963942606295468,0.9715272086909039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0030801068255188
628.0,1.0106196374564338,0.9999999999999998,0.964135041236779,0.9716812138581026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0030632332514127
629.0,1.0105614136157692,0.9999999999999998,0.9643264454745024,0.9718343719951577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0030464548416822
630.0,1.0105035186268394,0.9999999999999998,0.964516824562946,0.9719866879059956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0030297710323137
631.0,1.0104459505310972,0.9999999999999998,0.9647061840252953,0.9721381663647717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0030131812632004
632.0,1.0103887073833207,0.9999999999999998,0.9648945293537811,0.972288812116064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0029966849781167
633.0,1.010331787174504,0.9999999999999998,0.9650818661351411,0.9724386300057591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0029802815508464
634.0,1.0102751880349399,0.9999999999999998,0.96526819972019,0.9725876246364124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0029639704800006
635.0,1.0102189080562065,0.9999999999999998,0.9654535355134612,0.9727358006693829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0029477512183824
636.0,1.0101629453407541,0.9999999999999998,0.9656378788925291,0.9728831627407012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0029316232206087
637.0,1.0101072980034673,1.0,0.9658212352054643,0.9730297154584359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0029155859446828
638.0,1.0100519641715509,1.0,0.9660036097710233,0.9731754634029114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0028996388519529
639.0,1.0099969419844135,1.0,0.9661850078788381,0.9733204111269247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0028837814070741
640.0,1.0099422295935518,1.0,0.9663654347896042,0.9734645631559637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002868013077968
641.0,1.009887825162436,1.0,0.9665448957352709,0.9736079239884238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002852333335784
642.0,1.0098337268663922,1.0,0.9667233959192298,0.9737504980958258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0028367416548585
643.0,1.0097799328924892,1.0,0.9669009405165043,0.9738922899230339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0028212375126777
644.0,1.0097264414394205,1.0,0.9670775346739384,0.9740333038884713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0028058203898356
645.0,1.0096732507080515,1.0,0.9672531835353991,0.9741735444177427,-1.643942141366055e-28,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0027904898198128
646.0,1.0096203589106572,1.0,0.9674278922169096,0.9743130159103892,-6.572935437839566e-28,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0027752453390346
647.0,1.0095677642932395,1.0,0.9676016657467618,0.9744517226598816,-1.2476824662653503e-27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002760086367179
648.0,1.0095154650992868,1.0,0.9677745091624529,0.9745896689830331,-1.9452732785234447e-27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0027450123998247
649.0,1.0094634595833067,1.0,0.9679464274743256,0.9747268591714101,-2.760299525226099e-27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0027300229356189
650.0,1.0094117460107073,1.0000000000000002,0.9681174256657598,0.9748632974915523,-3.7035281047220405e-27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002715117476243
651.0,1.0093603226576824,1.0000000000000002,0.9682875086933632,0.9749989881851926,-4.7862713749965645e-27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0027002955263755
652.0,1.009309187811095,1.0000000000000002,0.9684566814871629,0.9751339354694776,-6.020399259627288e-27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0026855565936577
653.0,1.0092583397683605,1.0000000000000002,0.9686249489507955,0.9752681435371862,-7.418351353739741e-27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0026709001886562
654.0,1.0092077768373307,1.0000000000000002,0.9687923159616989,0.9754016165569507,-8.993149029963216e-27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0026563258248289
655.0,1.0091574973361774,1.0000000000000002,0.9689587873713031,0.9755343586734766,-1.0758407544386346e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002641833018487
656.0,1.009107499593276,1.0000000000000004,0.969124368005221,0.975666374007762,-1.2728348142512904e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0026274212887607
657.0,1.0090577819470892,1.0000000000000004,0.9692890626634394,0.9757976666573173,-1.4917810165217438e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0026130901575636
658.0,1.0090083427460508,1.0000000000000004,0.9694528761205106,0.9759282406963863,-1.7342263154701006e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002598839149556
659.0,1.008959180348449,1.0000000000000004,0.9696158131257423,0.9760581001761652,-2.001781896044688e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0025846677921089
660.0,1.008910293122311,1.0000000000000004,0.96977787840339,0.9761872491250223,-2.296124384517625e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0025705756152692
661.0,1.0088616794452852,1.0000000000000004,0.9699390766528468,0.9763156915487184,-2.618997059080392e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0025565621517232
662.0,1.0088133377045259,1.0000000000000004,0.9700994125488351,0.9764434314306272,-2.9722110604394023e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002542626936761
663.0,1.0087652662965771,1.0000000000000004,0.9702588907415973,0.976570472731954,-3.3576466024115706e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0025287695082403
664.0,1.0087174636272556,1.0000000000000004,0.9704175158570869,0.9766968193919563,-3.777254182519885e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002514989406551
665.0,1.008669928131561,1.0000000000000004,0.9705752924750713,0.9768224752980499,-4.2260792960651745e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002501286185536
666.0,1.0086226586982672,1.0000000000000004,0.9707322246608849,0.9769474436473728,-4.544308237119126e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0024876596448142
667.0,1.008575653378574,1.0000000000000004,0.9708883173898046,0.977071728888698,-4.8670956564507165e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0024741091233056
668.0,1.008528910624648,1.0000000000000004,0.9710435751810446,0.9771953348600196,-5.193054886409479e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0024606341768725
669.0,1.008482428897912,1.0000000000000004,0.9711980025298614,0.9773182653776347,-5.520678772727229e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0024472343640378
670.0,1.0084362066689427,1.0000000000000004,0.9713516039077315,0.9774405242363416,-5.848336277766125e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0024339092459589
671.0,1.008390242417366,1.0000000000000004,0.9715043837625268,0.9775621152096419,-6.174269083766724e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0024206583863973
672.0,1.008344534631756,1.0000000000000004,0.971656346518692,0.9776830420499385,-6.496588196096034e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0024074813516912
673.0,1.0082990818095294,1.0000000000000004,0.9718074965774203,0.9778033084887369,-6.813270546495577e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0023943777107267
674.0,1.0082538824568446,1.0000000000000004,0.9719578383168294,0.9779229182368449,-7.122155596329436e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0023813470349088
675.0,1.0082089350884977,1.0000000000000004,0.9721073760921393,0.9780418749845722,-7.420941939832318e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0023683888981327
676.0,1.008164238227819,1.0000000000000004,0.9722561142358475,0.9781601824019315,-7.707183907357604e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0023555028767561
677.0,1.0081197904065708,1.0000000000000004,0.9724040570579061,0.9782778441388371,-7.978288168625413e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.00234268854957
678.0,1.0080755901648435,1.0000000000000004,0.9725512088458981,0.9783948638253062,-8.23151033597065e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.00232994549777
679.0,1.0080316360509525,1.0000000000000004,0.9726975738652132,0.9785112450716577,-8.463951567591062e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002317273304928
680.0,1.007987926621336,1.0000000000000004,0.9728431563592249,0.9786269914687137,-8.672555170795303e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0023046715569635
681.0,1.0079444604404513,1.0000000000000004,0.9729879605494672,0.9787421065879981,-8.85410320525098e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0022921398421143
682.0,1.007901236080671,1.0000000000000004,0.9731319906358102,0.9788565939819379,-9.005213086232711e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0022796777509104
683.0,1.0078582521221813,1.0000000000000004,0.973275250796637,0.9789704571840617,-9.122334187870186e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0022672848761418
684.0,1.0078155071528778,1.0000000000000004,0.9734177451890196,0.9790836997092015,-9.201744446396216e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0022549608128328
685.0,1.0077729997682632,1.0000000000000004,0.9735594779488966,0.9791963250536911,-9.239546963394794e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002242705158212
686.0,1.0077307291683308,1.0000000000000004,0.9737004525060347,0.979308335710141,-9.37262401273297e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0022305176645625
687.0,1.007688693763934,1.0000000000000004,0.973840673183677,0.9794197354678862,-9.549601388754615e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002218397882335
688.0,1.007646891966407,1.0000000000000004,0.973980144292285,0.9795305281096154,-9.717310520808248e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0022063453623522
689.0,1.0076053224194153,1.0000000000000004,0.9741188698634827,0.9796407170286937,-9.875552498851402e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0021943597151821
690.0,1.0075639837747132,1.0000000000000004,0.9742568539074975,0.9797503055993432,-1.0024172138458784e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0021824405537092
691.0,1.007522874692064,1.0000000000000004,0.9743941004133089,0.979859297176803,-1.01630600136356e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0021705874931133
692.0,1.0074819938391588,1.0000000000000004,0.9745306133487996,0.979967695097493,-1.029215448963086e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0021588001508448
693.0,1.0074413398915378,1.0000000000000004,0.9746663966609055,0.9800755026791752,-1.0411443755750703e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0021470781466046
694.0,1.0074009115325095,1.0000000000000004,0.9748014542757648,0.9801827232211155,-1.052096785817171e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002135421102319
695.0,1.00736070745307,1.0000000000000004,0.9749357900988694,0.9802893600042466,-1.0620820732754227e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0021238286421184
696.0,1.0073207263518236,1.0000000000000004,0.9750694080152136,0.9803954162913294,-1.0711152237855675e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002112300392314
697.0,1.007280966934903,1.0000000000000004,0.9752023118894451,0.9805008953271152,-1.0792170187143871e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0021008359813757
698.0,1.0072414279158888,1.0000000000000004,0.9753345055660144,0.9806058003385075,-1.086414238241034e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002089435039909
699.0,1.0072021080157287,1.0000000000000002,0.9754659928693252,0.9807101345347252,-1.0927398646383645e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0020780972006318
700.0,1.0071630059626586,1.0000000000000002,0.9755967776038843,0.9808139011074631,-1.0982332855542683e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0020668220983526
701.0,1.0071241204921222,1.0000000000000002,0.9757268635544519,0.9809171032310554,-1.1029404972930021e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0020556093699473
702.0,1.0070854503466895,1.0000000000000002,0.9758562544861908,0.9810197440626365,-1.1069143080965208e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.002044458654337
703.0,1.007046994275979,1.0000000000000002,0.9759849541448175,0.9811218267423039,-1.1102145414258084e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0020333695924646
704.0,1.007008751036576,1.0000000000000002,0.9761129662567513,0.9812233543932801,-1.1129082392422105e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0020223418272722
705.0,1.0069707193919524,1.0000000000000002,0.9762402945292653,0.9813243301220744,-1.115069865288766e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0020113750036792
706.0,1.006932898340896,1.0000000000000002,0.9763669423576564,0.9814247566196332,-1.1088210005491518e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0020004688290127
707.0,1.0068952869120193,1.0000000000000002,0.9764929130887593,0.9815246365201785,-1.0854863537101449e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0019896230186418
708.0,1.0068578835491855,1.0000000000000002,0.9766182108089645,0.9816239734743832,-1.0570011123710076e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0019788371333853
709.0,1.0068206870566019,1.0000000000000002,0.976742839132524,0.9817227704991003,-1.0229841707872534e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0019681108295426
710.0,1.0067836962457137,1.0000000000000002,0.97686680165433,0.9818210305939691,-9.830366989411225e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0019574437654757
711.0,1.0067469099351407,1.0000000000000002,0.9769901019500432,0.9819187567415465,-9.367417380162877e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.00194683560159
712.0,1.006710326950615,1.0000000000000002,0.9771127435762197,0.9820159519074386,-8.836637958725618e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0019362860003165
713.0,1.0066739461249181,1.0000000000000002,0.9772347300704393,0.982112619040432,-8.233484425206005e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.001925794626094
714.0,1.006637766297819,1.0000000000000002,0.977356064951433,0.9822087610726259,-7.553219055966085e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0019153611453515
715.0,1.0066017863160102,1.0000000000000002,0.9774767517192104,0.9823043809195633,-6.790906658370448e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0019049852264885
716.0,1.0065660050330458,1.0000000000000002,0.9775967938551878,0.9823994814803632,-5.941410525533264e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0018946665398587
717.0,1.00653042130928,1.0,0.9777161948223153,0.9824940656378515,-4.9993883910653525e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0018844047577509
718.0,1.0064950340118015,1.0,0.9778349580652052,0.9825881362586928,-3.959288383821215e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0018741995543714
719.0,1.006459842014374,1.0,0.9779530870102584,0.9826816961935224,-2.815344982646106e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0018640506058252
720.0,1.0064248441973715,1.0,0.978070585065794,0.982774748277077,-1.5615749711230617e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0018539575900989
721.0,1.0063900394477163,1.0,0.9781874556221751,0.9828672953283281,-1.917733923199739e-27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.001843920187042
722.0,1.0063554266588168,1.0,0.9783037020519373,0.9829593401506107,1.30049049646338e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0018339380783485
723.0,1.0063210047305036,1.0,0.9784193277099162,0.9830508855317583,2.9218772689482696e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.00182401094754
724.0,1.006286772568968,1.0,0.9785343359333756,0.9831419342442318,4.6792813751299726e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0018141384799462
725.0,1.006252729086699,1.0,0.9786487300421339,0.9832324890452522,6.579835186530715e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.001804320362688
726.0,1.0062188732105157,1.0,0.9787625133248676,0.9833225526614018,8.62929263372401e-26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.001794556287464
727.0,1.0061852041389876,1.0,0.9788756885995066,0.9834121272947867,1.0780495202689705e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.001784846039751
728.0,1.0061517205805965,1.0,0.9789882595143311,0.9835012160846002,1.3085854073358326e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0017751892348277
729.0,1.0061184214783898,1.0,0.97910022931042,0.9835898217169184,1.5552293817121868e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0017655855688739
730.0,1.006085305781725,1.0,0.9792116012114903,0.9836779468626123,1.818693207252641e-25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0017560347398824
