,pPTEN,pPI3K,pAKT,pGSK3B,PTEN,PI3K,AKT,GSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
381.2741274127412,0.906945573755878,0.8937449874393685,0.11226875392272974,0.5151831985406402,0.09305442624412107,0.10625501256062433,0.887731246077271,0.48481680145935646,0.0,0.0,0.0,0.0,5.813262109554978e-12,0.0,5.267148481038506e-24,5.8523872011519156e-24
381.3240324032403,0.9069455737637346,0.8937449874545917,0.1122687539172907,0.5151831985292111,0.09305442623626442,0.10625501254540108,0.88773124608271,0.48481680147078554,0.0,0.0,0.0,0.0,5.9255268579622745e-12,0.0,5.241065370746828e-24,5.82340596749445e-24
381.37393739373937,0.9069455737715293,0.8937449874694449,0.11226875391213556,0.5151831985180196,0.09305442622846975,0.10625501253054798,0.8877312460878651,0.48481680148197703,0.0,0.0,0.0,0.0,6.0351649989398396e-12,0.0,5.215111652001735e-24,5.79456850222208e-24
381.4238423842384,0.9069455737792578,0.8937449874839088,0.11226875390727652,0.5151831985070614,0.0930544262207413,0.1062550125160839,0.8877312460927242,0.48481680149293527,0.0,0.0,0.0,0.0,6.142032522037763e-12,0.0,5.1892866019869815e-24,5.765874002205643e-24
381.47374737473746,0.9069455737869158,0.8937449874979648,0.11226875390272592,0.5151831984963319,0.09305442621308335,0.10625501250202801,0.8877312460972748,0.4848168015036648,0.0,0.0,0.0,0.0,6.2459834363780615e-12,0.0,5.163589500476743e-24,5.737321667194225e-24
381.5236523652365,0.9069455737944988,0.893744987511593,0.11226875389849629,0.5151831984858265,0.09305442620550024,0.10625501248839972,0.8877312461015044,0.4848168015141701,0.0,0.0,0.0,0.0,6.346869770654831e-12,0.0,5.1380196298356006e-24,5.7089106998151354e-24
381.57355735573555,0.9069455738020028,0.8937449875247742,0.11226875389460036,0.5151831984755407,0.0930544261979963,0.10625501247521867,0.8877312461054003,0.48481680152445594,0.0,0.0,0.0,0.0,6.444541573134223e-12,0.0,5.112576275018527e-24,5.680640305573903e-24
381.6234623462346,0.9069455738094231,0.893744987537488,0.11226875389105105,0.5151831984654698,0.09305442619057594,0.10625501246250478,0.8877312461089497,0.4848168015345269,0.0,0.0,0.0,0.0,6.5388469116544635e-12,0.0,5.087258723570897e-24,5.652509692854275e-24
381.67336733673363,0.9069455738167554,0.8937449875497145,0.11226875388786142,0.5151831984556089,0.0930544261832436,0.10625501245027821,0.8877312461121394,0.4848168015443878,0.0,0.0,0.0,0.0,6.629631873625835e-12,0.0,5.0620662656284824e-24,5.62451807291822e-24
381.7232723272327,0.9069455738239953,0.8937449875614334,0.11226875388504473,0.5151831984459532,0.09305442617600372,0.10625501243855935,0.887731246114956,0.4848168015540435,0.0,0.0,0.0,0.0,6.716740566030697e-12,0.0,5.036998193917453e-24,5.596664659905929e-24
381.7731773177317,0.9069455738311383,0.8937449875726239,0.11226875388261445,0.5151831984364976,0.09305442616886085,0.10625501242736889,0.8877312461173863,0.484816801563499,0.0,0.0,0.0,0.0,6.8000151154234715e-12,0.0,5.0120538037543756e-24,5.568948670835808e-24
381.8230823082308,0.9069455738381795,0.8937449875832651,0.1122687538805842,0.5151831984272374,0.0930544261618195,0.1062550124167277,0.8877312461194166,0.4848168015727593,0.0,0.0,0.0,0.0,6.8792956679307314e-12,0.0,4.98723239304619e-24,5.5413693256044565e-24
381.87298729872987,0.9069455738451148,0.8937449875933359,0.11226875387896779,0.5151831984181672,0.09305442615488427,0.10625501240665697,0.8877312461210329,0.48481680158182944,0.0,0.0,0.0,0.0,6.95442038925085e-12,0.0,4.962533262290316e-24,5.513925846986786e-24
381.9228922892289,0.9069455738519393,0.8937449876028147,0.11226875387777922,0.515183198409282,0.09305442614805977,0.10625501239717812,0.8877312461222215,0.4848168015907147,0.0,0.0,0.0,0.0,7.025225464654544e-12,0.0,4.937955714574487e-24,5.4866174606358354e-24
381.97279727972796,0.9069455738586484,0.89374498761168,0.11226875387703265,0.5151831984005764,0.09305442614135065,0.10625501238831278,0.887731246122968,0.4848168015994203,0.0,0.0,0.0,0.0,7.091545098984495e-12,0.0,4.913499055576865e-24,5.459443395082893e-24
382.022702270227,0.9069455738652374,0.89374498761991,0.11226875387674247,0.5151831983920451,0.09305442613476161,0.1062550123800829,0.8877312461232583,0.4848168016079516,0.0,0.0,0.0,0.0,7.153211516655461e-12,0.0,4.889162593566009e-24,5.432402881737469e-24
382.07260726072604,0.9069455738717017,0.8937449876274822,0.11226875387692319,0.5151831983836828,0.09305442612829738,0.10625501237251063,0.8877312461230775,0.48481680161631396,0.0,0.0,0.0,0.0,7.210054961654257e-12,0.0,4.8649456394008746e-24,5.405495154887295e-24
382.1225122512251,0.9069455738780363,0.8937449876343744,0.11226875387758954,0.5151831983754838,0.09305442612196274,0.10625501236561838,0.8877312461224112,0.4848168016245129,0.0,0.0,0.0,0.0,7.261903697539774e-12,0.0,4.840847506530817e-24,5.378719451698318e-24
382.17241724172413,0.9069455738842366,0.893744987640564,0.11226875387875641,0.5151831983674426,0.09305442611576248,0.10625501235942883,0.8877312461212443,0.48481680163255403,0.0,0.0,0.0,0.0,7.30858400744296e-12,0.0,4.8168675109955894e-24,5.35207501221471e-24
382.2223222322232,0.9069455738902976,0.8937449876460279,0.11226875388043893,0.5151831983595537,0.09305442610970144,0.1062550123539649,0.8877312461195618,0.484816801640443,0.0,0.0,0.0,0.0,7.349920194066837e-12,0.0,4.793004971425343e-24,5.325561079358861e-24
382.2722272227222,0.9069455738962146,0.8937449876507431,0.11226875388265231,0.5151831983518111,0.0930544261037845,0.10625501234924974,0.8877312461173484,0.48481680164818547,0.0,0.0,0.0,0.0,7.385734579686489e-12,0.0,4.769259209040627e-24,5.299176898931382e-24
382.3221322132213,0.9069455739019825,0.893744987654686,0.11226875388541205,0.5151831983442093,0.09305442609801658,0.10625501234530679,0.8877312461145888,0.4848168016557874,0.0,0.0,0.0,0.0,7.415847506149098e-12,0.0,4.7456295476523634e-24,5.272921719611073e-24
382.37203720372037,0.9069455739075964,0.8937449876578331,0.11226875388873374,0.5151831983367422,0.09305442609240264,0.10625501234215973,0.887731246111267,0.48481680166325447,0.0,0.0,0.0,0.0,7.440077334873813e-12,0.0,4.72211531366195e-24,5.246794792955045e-24
382.4219421942194,0.9069455739130514,0.8937449876601603,0.11226875389263322,0.5151831983294038,0.09305442608694765,0.10625501233983245,0.8877312461073675,0.4848168016705928,0.0,0.0,0.0,0.0,7.458240446851957e-12,0.0,4.698715836061104e-24,5.220795373398539e-24
382.47184718471846,0.9069455739183424,0.8937449876616437,0.11226875389712647,0.5151831983221883,0.09305442608165666,0.10625501233834915,0.8877312461028742,0.48481680167780844,0.0,0.0,0.0,0.0,7.470151242646881e-12,0.0,4.6754304464319686e-24,5.194922718255046e-24
382.5217521752175,0.9069455739234643,0.8937449876622585,0.11226875390222968,0.5151831983150893,0.09305442607653472,0.10625501233773427,0.8877312460977711,0.48481680168490743,0.0,0.0,0.0,0.0,7.475622142393999e-12,0.0,4.652258478947082e-24,5.1691760877162774e-24
382.57165716571654,0.9069455739284121,0.8937449876619804,0.1122687539079592,0.5151831983081007,0.09305442607158695,0.10625501233801243,0.8877312460920416,0.484816801691896,0.0,0.0,0.0,0.0,7.474463585800798e-12,0.0,4.629199270369384e-24,5.1435547448521645e-24
382.6215621562156,0.9069455739331806,0.8937449876607841,0.11226875391433158,0.5151831983012162,0.09305442606681846,0.10625501233920862,0.8877312460856692,0.4848168016987805,0.0,0.0,0.0,0.0,7.466484032146826e-12,0.0,4.60625216005221e-24,5.118057955610859e-24
382.67146714671463,0.9069455739377646,0.8937449876586449,0.11226875392136354,0.5151831982944295,0.09305442606223446,0.10625501234134799,0.8877312460786372,0.4848168017055672,0.0,0.0,0.0,0.0,7.4514899602837e-12,0.0,4.583416489939294e-24,5.092684988818732e-24
382.7213721372137,0.9069455739421589,0.8937449876555369,0.11226875392907197,0.5151831982877342,0.09305442605784014,0.10625501234445596,0.8877312460709288,0.48481680171226255,0.0,0.0,0.0,0.0,7.429285868635101e-12,0.0,4.56069160456477e-24,5.067435116180376e-24
382.7712771277127,0.9069455739463583,0.8937449876514346,0.11226875393747397,0.5151831982811236,0.09305442605364077,0.10625501234855822,0.8877312460625267,0.4848168017188731,0.0,0.0,0.0,0.0,7.39967427519678e-12,0.0,4.5380768510531684e-24,5.042307612278604e-24
382.8211821182118,0.9069455739503575,0.893744987646312,0.11226875394658681,0.5151831982745912,0.09305442604964162,0.10625501235368069,0.8877312460534139,0.4848168017254055,0.0,0.0,0.0,0.0,7.362455717536505e-12,0.0,4.515571579119392e-24,5.017301754574418e-24
382.87108710871087,0.9069455739541511,0.8937449876401432,0.11226875395642795,0.5151831982681304,0.09305442604584803,0.10625501235984959,0.8877312460435728,0.48481680173186625,0.0,0.0,0.0,0.0,7.317428752794243e-12,0.0,4.4931751410688196e-24,4.9924168234071276e-24
382.9209920992099,0.9069455739577337,0.8937449876329014,0.112268753967015,0.5151831982617344,0.09305442604226534,0.10625501236709131,0.8877312460329858,0.4848168017382623,0.0,0.0,0.0,0.0,7.2643899576819014e-12,0.0,4.4708868917971496e-24,4.967652101994178e-24
382.97089708970896,0.9069455739611001,0.8937449876245602,0.11226875397836578,0.5151831982553963,0.09305442603889898,0.10625501237543256,0.887731246021635,0.48481680174460035,0.0,0.0,0.0,0.0,7.203133928483497e-12,0.0,4.448706188790507e-24,4.943006876431261e-24
383.020802080208,0.9069455739642447,0.8937449876150926,0.1122687539904983,0.5151831982491093,0.09305442603575437,0.10625501238490025,0.8877312460095025,0.48481680175088737,0.0,0.0,0.0,0.0,7.133453281055112e-12,0.0,4.426632392125412e-24,4.918480435692289e-24
383.07070707070704,0.9069455739671621,0.8937449876044712,0.11226875400343073,0.5151831982428663,0.09305442603283698,0.1062550123955216,0.88773124599657,0.4848168017571304,0.0,0.0,0.0,0.0,7.055138650824891e-12,0.0,4.404664864468784e-24,4.894072071629395e-24
383.1206120612061,0.9069455739698468,0.8937449875926687,0.11226875401718144,0.5151831982366604,0.09305442603015233,0.10625501240732402,0.8877312459828193,0.4848168017633363,0.0,0.0,0.0,0.0,6.9679786927930476e-12,0.0,4.382802971077942e-24,4.869781078972933e-24
