,pPTEN,pPI3K,pAKT,pGSK3B,PTEN,PI3K,AKT,GSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
427.8853885388539,0.9069455735590758,0.8937449898465536,0.11226875491084494,0.5151831992448123,0.09305442644092453,0.10625501015344656,0.8877312450891547,0.484816800755186,0.0,0.0,0.0,0.0,0.0,1.224902405773613e-15,2.5329294616583906e-10,2.814371624667241e-10
427.9352935293529,0.9069455735591558,0.8937449898455092,0.11226875491078862,0.515183199244593,0.09305442644084448,0.10625501015449093,0.887731245089211,0.4848168007554054,0.0,0.0,0.0,0.0,0.0,1.2223824236040153e-15,2.5321186600189944e-10,2.813470669487686e-10
427.98519851985196,0.9069455735592367,0.8937449898444556,0.11226875491073178,0.5151831992443714,0.09305442644076373,0.10625501015554457,0.8877312450892678,0.484816800755627,0.0,0.0,0.0,0.0,0.0,1.21986083694105e-15,2.5313006582331573e-10,2.8125617142562507e-10
428.035103510351,0.9069455735593182,0.8937449898433927,0.11226875491067441,0.5151831992441476,0.09305442644068228,0.10625501015660749,0.8877312450893252,0.48481680075585076,0.0,0.0,0.0,0.0,0.0,1.2173376591477845e-15,2.5304754495858595e-10,2.8116447515123485e-10
428.08500850085005,0.9069455735594003,0.8937449898423205,0.11226875491061653,0.5151831992439215,0.09305442644060011,0.1062550101576797,0.8877312450893832,0.4848168007560768,0.0,0.0,0.0,0.0,0.0,1.214812903587286e-15,2.529643027362083e-10,2.8107197737953915e-10
428.1349134913491,0.9069455735594831,0.893744989841239,0.11226875491055811,0.5151831992436933,0.09305442644051723,0.1062550101587612,0.8877312450894416,0.4848168007563051,0.0,0.0,0.0,0.0,0.0,1.2122865836226219e-15,2.5288033848468093e-10,2.8097867736447933e-10
428.18481848184814,0.9069455735595667,0.8937449898401482,0.11226875491049917,0.5151831992434627,0.09305442644043364,0.106255010159852,0.8877312450895004,0.4848168007565356,0.0,0.0,0.0,0.0,0.0,1.2097587126168589e-15,2.5279565153250196e-10,2.808845743599965e-10
428.2347234723472,0.906945573559651,0.893744989839048,0.11226875491043972,0.51518319924323,0.09305442644034935,0.10625501016095212,0.8877312450895599,0.48481680075676836,0.0,0.0,0.0,0.0,0.0,1.2072293039330647e-15,2.527102412081694e-10,2.80789667620032e-10
428.2846284628463,0.906945573559736,0.8937449898379386,0.11226875491037974,0.515183199242995,0.09305442644026435,0.10625501016206157,0.8877312450896199,0.48481680075700334,0.0,0.0,0.0,0.0,0.0,1.2046983709343033e-15,2.5262410684018134e-10,2.80693956398527e-10
428.33453345334533,0.9069455735598217,0.8937449898368198,0.11226875491031924,0.5151831992427578,0.09305442644017864,0.10625501016318034,0.8877312450896804,0.4848168007572406,0.0,0.0,0.0,0.0,0.0,1.2021659269836479e-15,2.5253724775703617e-10,2.8059743994942293e-10
428.3844384438444,0.9069455735599081,0.8937449898356917,0.1122687549102582,0.5151831992425183,0.09305442644009221,0.10625501016430847,0.8877312450897414,0.48481680075748,0.0,0.0,0.0,0.0,0.0,1.1996319854441628e-15,2.524496632872317e-10,2.8050011752666093e-10
428.4343434343434,0.9069455735599953,0.8937449898345543,0.11226875491019665,0.5151831992422766,0.09305442644000507,0.10625501016544592,0.887731245089803,0.48481680075772177,0.0,0.0,0.0,0.0,0.0,1.1970965596789154e-15,2.523613527592663e-10,2.8040198838418235e-10
428.48424842484246,0.9069455735600831,0.8937449898334074,0.11226875491013456,0.5151831992420326,0.09305442643991722,0.10625501016659274,0.8877312450898651,0.48481680075796574,0.0,0.0,0.0,0.0,0.0,1.1945596630509727e-15,2.522723155016379e-10,2.8030305177592833e-10
428.5341534153415,0.9069455735601717,0.8937449898322513,0.11226875491007196,0.5151831992417863,0.09305442643982866,0.10625501016774892,0.8877312450899277,0.48481680075821193,0.0,0.0,0.0,0.0,0.0,1.1920213089234018e-15,2.5218255084284476e-10,2.802033069558403e-10
428.58405840584055,0.906945573560261,0.8937449898310857,0.11226875491000882,0.5151831992415379,0.09305442643973938,0.10625501016891448,0.8877312450899908,0.4848168007584604,0.0,0.0,0.0,0.0,0.0,1.18948151065927e-15,2.5209205811138493e-10,2.801027531778593e-10
428.6339633963396,0.906945573560351,0.8937449898299108,0.11226875490994515,0.5151831992412872,0.09305442643964938,0.10625501017008943,0.8877312450900545,0.48481680075871114,0.0,0.0,0.0,0.0,0.0,1.1869402816216449e-15,2.5200083663575644e-10,2.800013896959267e-10
428.68386838683864,0.9069455735604417,0.8937449898287264,0.11226875490988096,0.5151831992410342,0.09305442643955868,0.10625501017127376,0.8877312450901187,0.4848168007589641,0.0,0.0,0.0,0.0,0.0,1.1843976351735933e-15,2.519088857444576e-10,2.798992157639838e-10
428.7337733773377,0.9069455735605331,0.8937449898275327,0.11226875490981623,0.5151831992407789,0.09305442643946725,0.10625501017246748,0.8877312450901834,0.48481680075921935,0.0,0.0,0.0,0.0,0.0,1.1818535846781824e-15,2.5181620476598633e-10,2.7979623063597183e-10
428.7836783678368,0.9069455735606252,0.8937449898263296,0.11226875490975098,0.5151831992405215,0.09305442643937512,0.10625501017367062,0.8877312450902487,0.48481680075947686,0.0,0.0,0.0,0.0,0.0,1.1793081434984768e-15,2.517227930288408e-10,2.796924335658319e-10
428.83358335833583,0.9069455735607181,0.893744989825117,0.1122687549096852,0.5151831992402617,0.09305442643928225,0.10625501017488317,0.8877312450903144,0.48481680075973665,0.0,0.0,0.0,0.0,0.0,1.1767613249975494e-15,2.5162864986151924e-10,2.795878238075055e-10
428.8834883488349,0.9069455735608117,0.893744989823895,0.11226875490961889,0.5151831992399997,0.09305442643918867,0.10625501017610516,0.8877312450903807,0.48481680075999867,0.0,0.0,0.0,0.0,0.0,1.1742131425384645e-15,2.515337745925197e-10,2.794824006149338e-10
428.9333933393339,0.906945573560906,0.8937449898226636,0.11226875490955206,0.5151831992397353,0.09305442643909438,0.10625501017733657,0.8877312450904475,0.484816800760263,0.0,0.0,0.0,0.0,0.0,1.1716636094842892e-15,2.514381665503403e-10,2.7937616324205813e-10
428.98329832983296,0.906945573561001,0.8937449898214227,0.11226875490948468,0.5151831992394688,0.09305442643899936,0.10625501017857744,0.8877312450905149,0.4848168007605296,0.0,0.0,0.0,0.0,0.0,1.1691127391980908e-15,2.5134182506347923e-10,2.792691109428196e-10
429.033203320332,0.9069455735610967,0.8937449898201725,0.11226875490941678,0.5151831992391999,0.09305442643890363,0.10625501017982775,0.8877312450905829,0.4848168007607984,0.0,0.0,0.0,0.0,0.0,1.1665605450429366e-15,2.5124474946043445e-10,2.791612429711596e-10
429.08310831083105,0.9069455735611932,0.8937449898189127,0.11226875490934835,0.5151831992389287,0.09305442643880717,0.10625501018108752,0.8877312450906513,0.48481680076106953,0.0,0.0,0.0,0.0,0.0,1.164007040381894e-15,2.5114693906970416e-10,2.7905255858101934e-10
429.1330133013301,0.9069455735612904,0.8937449898176434,0.11226875490927937,0.5151831992386554,0.09305442643871,0.10625501018235677,0.8877312450907202,0.4848168007613429,0.0,0.0,0.0,0.0,0.0,1.1614522385780299e-15,2.510483932197865e-10,2.7894305702634004e-10
429.18291829182914,0.9069455735613883,0.8937449898163647,0.11226875490920987,0.5151831992383797,0.09305442643861209,0.10625501018363548,0.8877312450907897,0.48481680076161865,0.0,0.0,0.0,0.0,0.0,1.1588961529944113e-15,2.5094911123917954e-10,2.78832737561063e-10
429.2328232823282,0.9069455735614869,0.8937449898150764,0.11226875490913983,0.5151831992381017,0.09305442643851347,0.10625501018492368,0.8877312450908598,0.4848168007618966,0.0,0.0,0.0,0.0,0.0,1.1563387969941059e-15,2.508490924563815e-10,2.787215994391295e-10
429.2827282728272,0.9069455735615862,0.8937449898137788,0.11226875490906926,0.5151831992378215,0.09305442643841412,0.10625501018622138,0.8877312450909304,0.48481680076217687,0.0,0.0,0.0,0.0,0.0,1.1537801839401811e-15,2.507483361998904e-10,2.7860964191448076e-10
429.33263326332633,0.9069455735616864,0.8937449898124716,0.11226875490899817,0.515183199237539,0.09305442643831405,0.10625501018752859,0.8877312450910014,0.4848168007624594,0.0,0.0,0.0,0.0,0.0,1.1512203271957004e-15,2.5064684179820426e-10,2.78496864241058e-10
429.3825382538254,0.9069455735617871,0.8937449898111549,0.11226875490892653,0.5151831992372541,0.09305442643821325,0.10625501018884531,0.8877312450910732,0.48481680076274425,0.0,0.0,0.0,0.0,0.0,1.1486592401237375e-15,2.505446085798214e-10,2.7838326567280254e-10
429.4324432443244,0.9069455735618887,0.8937449898098286,0.11226875490885435,0.515183199236967,0.09305442643811174,0.10625501019017154,0.8877312450911453,0.48481680076303135,0.0,0.0,0.0,0.0,0.0,1.1460969360873566e-15,2.504416358732399e-10,2.782688454636557e-10
429.48234823482346,0.9069455735619909,0.8937449898084928,0.11226875490878163,0.5151831992366775,0.09305442643800949,0.10625501019150731,0.887731245091218,0.48481680076332073,0.0,0.0,0.0,0.0,0.0,1.1435334284496247e-15,2.503379230069579e-10,2.7815360286755867e-10
429.5322532253225,0.9069455735620938,0.8937449898071476,0.11226875490870838,0.5151831992363859,0.09305442643790651,0.1062550101928526,0.8877312450912912,0.48481680076361244,0.0,0.0,0.0,0.0,0.0,1.140968730573609e-15,2.5023346930947337e-10,2.7803753713845274e-10
429.58215821582155,0.9069455735621975,0.8937449898057928,0.11226875490863461,0.5151831992360919,0.09305442643780282,0.10625501019420747,0.887731245091365,0.4848168007639065,0.0,0.0,0.0,0.0,0.0,1.1384028558223772e-15,2.5012827410928454e-10,2.779206475302791e-10
429.6320632063206,0.906945573562302,0.8937449898044283,0.11226875490856028,0.5151831992357956,0.09305442643769839,0.10625501019557188,0.8877312450914393,0.4848168007642028,0.0,0.0,0.0,0.0,0.0,1.1358358175589962e-15,2.500223367348895e-10,2.778029332969791e-10
429.68196819681964,0.9069455735624071,0.8937449898030544,0.11226875490848542,0.5151831992354969,0.09305442643759324,0.10625501019694583,0.8877312450915142,0.4848168007645014,0.0,0.0,0.0,0.0,0.0,1.133267629146533e-15,2.499156565147864e-10,2.7768439369249396e-10
429.7318731873187,0.906945573562513,0.8937449898016708,0.11226875490841003,0.5151831992351961,0.09305442643748735,0.10625501019832938,0.8877312450915896,0.4848168007648023,0.0,0.0,0.0,0.0,0.0,1.130698303948055e-15,2.498082327774733e-10,2.7756502797076486e-10
429.7817781778177,0.9069455735626196,0.8937449898002777,0.11226875490833409,0.5151831992348928,0.09305442643738072,0.1062550101997225,0.8877312450916656,0.4848168007651055,0.0,0.0,0.0,0.0,0.0,1.1281278553266297e-15,2.4970006485144835e-10,2.774448353857332e-10
429.83168316831683,0.906945573562727,0.893744989798875,0.1122687549082576,0.5151831992345872,0.09305442643727338,0.10625501020112522,0.8877312450917421,0.48481680076541106,0.0,0.0,0.0,0.0,0.0,1.1255562966453208e-15,2.495911520652096e-10,2.7732381519134e-10
429.8815881588159,0.9069455735628351,0.8937449897974626,0.11226875490818058,0.5151831992342795,0.0930544264371653,0.10625501020253754,0.887731245091819,0.4848168007657189,0.0,0.0,0.0,0.0,0.0,1.122983641267202e-15,2.494814937472553e-10,2.772019666415269e-10
429.9314931493149,0.9069455735629439,0.8937449897960408,0.11226875490810304,0.5151831992339693,0.0930544264370565,0.10625501020395946,0.8877312450918966,0.48481680076602907,0.0,0.0,0.0,0.0,0.0,1.1204099025553372e-15,2.4937108922608355e-10,2.770792889902349e-10
429.98139813981396,0.9069455735630534,0.8937449897946091,0.11226875490802493,0.5151831992336567,0.09305442643694695,0.10625501020539099,0.8877312450919748,0.48481680076634154,0.0,0.0,0.0,0.0,0.0,1.1178350938727936e-15,2.492599378301924e-10,2.7695578149140536e-10
430.031303130313,0.9069455735631637,0.8937449897931681,0.11226875490794629,0.515183199233342,0.09305442643683667,0.10625501020683215,0.8877312450920534,0.48481680076665634,0.0,0.0,0.0,0.0,0.0,1.115259228582639e-15,2.4914803888808e-10,2.768314433989794e-10
430.08120812081205,0.9069455735632748,0.8937449897917172,0.11226875490786711,0.5151831992330249,0.09305442643672567,0.10625501020828294,0.8877312450921325,0.4848168007669735,0.0,0.0,0.0,0.0,0.0,1.1126823200479398e-15,2.4903539172824447e-10,2.767062739668985e-10
430.1311131113111,0.9069455735633865,0.8937449897902568,0.11226875490778739,0.5151831992327054,0.09305442643661392,0.10625501020974339,0.8877312450922122,0.4848168007672929,0.0,0.0,0.0,0.0,0.0,1.1101043816317637e-15,2.4892199567918394e-10,2.765802724491037e-10
430.18101810181014,0.9069455735634989,0.8937449897887867,0.11226875490770712,0.5151831992323836,0.09305442643650144,0.10625501021121346,0.8877312450922925,0.4848168007676147,0.0,0.0,0.0,0.0,0.0,1.1075254266971777e-15,2.4880785006939645e-10,2.7645343809953634e-10
430.2309230923092,0.9069455735636122,0.893744989787307,0.11226875490762629,0.5151831992320596,0.09305442643638823,0.10625501021269321,0.8877312450923733,0.48481680076793876,0.0,0.0,0.0,0.0,0.0,1.1049454686072493e-15,2.4869295422738025e-10,2.763257701721378e-10
430.2808280828082,0.9069455735637261,0.8937449897858175,0.11226875490754494,0.5151831992317332,0.09305442643627428,0.10625501021418263,0.8877312450924547,0.48481680076826517,0.0,0.0,0.0,0.0,0.0,1.1023645207250454e-15,2.485773074816333e-10,2.7619726792084914e-10
430.33073307330733,0.9069455735638408,0.8937449897843185,0.11226875490746303,0.5151831992314044,0.09305442643615958,0.10625501021568172,0.8877312450925366,0.48481680076859396,0.0,0.0,0.0,0.0,0.0,1.0997825964136307e-15,2.4846090916065374e-10,2.760679305996116e-10
430.3806380638064,0.9069455735639562,0.8937449897828097,0.1122687549073806,0.5151831992310733,0.09305442643604415,0.10625501021719048,0.887731245092619,0.484816800768925,0.0,0.0,0.0,0.0,0.0,1.0971997090360779e-15,2.483437585929398e-10,2.7593775746236666e-10
430.4305430543054,0.9069455735640723,0.8937449897812912,0.1122687549072976,0.5151831992307399,0.09305442643592798,0.10625501021870896,0.8877312450927021,0.4848168007692585,0.0,0.0,0.0,0.0,0.0,1.0946158719554515e-15,2.4822585510698963e-10,2.7580674776305557e-10
