,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca
453.49144914491444,0.2659216103229725,0.14740306817884274,0.533938975820379,0.7773112947864615,0.0,0.0,0.0,0.0,4.5019304660166797e-13,1.50790254236344e-06,1.652566162631706e-06,4.5019304660166797e-13
453.5913591359136,0.2659236871244686,0.1469139474514038,0.5338193031256622,0.7772936317164284,0.0,0.0,0.0,0.0,6.028488813191226e-13,1.4596503113273321e-06,1.5996856256187823e-06,6.028488813191226e-13
453.6912691269127,0.2659257856211294,0.14642823282102987,0.5336990758734887,0.7772758374439509,0.0,0.0,0.0,0.0,7.415379866578412e-13,1.4129377312614562e-06,1.5484923752847503e-06,7.415379866578412e-13
453.7911791179118,0.2659279059168646,0.14594590066635066,0.533578295272194,0.7772579116326043,0.0,0.0,0.0,0.0,8.598968281994254e-13,1.3677164849343615e-06,1.4989334492840225e-06,8.598968281994254e-13
453.8910891089109,0.26593004811548226,0.1454669275368933,0.5334569625589447,0.7772398539495459,0.0,0.0,0.0,0.0,9.510583803815406e-13,1.3239403933016818e-06,1.4509582270543428e-06,9.510583803815406e-13
453.99099909990997,0.2659322123206889,0.14499129015308235,0.5333350789997385,0.7772216640655153,0.0,0.0,0.0,0.0,1.0076521264980052e-12,1.2815654155061085e-06,1.4045184298167565e-06,1.0076521264980052e-12
454.09090909090907,0.2659343986360894,0.14451896540623954,0.5332126458894051,0.7772033416548347,0.0,0.0,0.0,0.0,1.0218040586987913e-12,1.2405496488773895e-06,1.3595681205756093e-06,1.0218040586987913e-12
454.19081908190816,0.2659366071651871,0.14404993035858396,0.5330896645516046,0.7771848863954082,0.0,0.0,0.0,0.0,9.85136677990025e-13,1.2008533289323303e-06,1.3160637041185489e-06,9.85136677990025e-13
454.29072907290725,0.26593883801074564,0.1435841621493584,0.5329661363232397,0.7771662979712858,0.0,0.0,0.0,0.0,9.000999312912283e-13,1.1624335422466626e-06,1.2739581575964977e-06,9.000999312912283e-13
454.39063906390635,0.26594109127425947,0.1431216379168839,0.5328420625415115,0.7771475760747925,0.0,0.0,0.0,0.0,7.893795793767422e-13,1.125239836416832e-06,1.2331962400261013e-06,7.893795793767422e-13
454.49054905490544,0.26594336705815996,0.14266233512318524,0.5327174445978274,0.7771287203976618,0.0,0.0,0.0,0.0,6.567134919385463e-13,1.0892325035671177e-06,1.1937344436185964e-06,6.567134919385463e-13
454.59045904590454,0.26594566546476067,0.14220623139880925,0.5325922839120325,0.7771097306352751,0.0,0.0,0.0,0.0,5.056227384217401e-13,1.05437384023603e-06,1.1555314563929354e-06,5.056227384217401e-13
454.6903690369037,0.26594798659620666,0.1417533045353428,0.5324665819311657,0.7770906064868649,0.0,0.0,0.0,0.0,3.4031469330503214e-13,1.0206277259783655e-06,1.1185477023379172e-06,3.4031469330503214e-13
454.7902790279028,0.2659503305544743,0.14130353248541358,0.5323403401294604,0.7770713476555152,0.0,0.0,0.0,0.0,1.6568303610112338e-13,9.879596233652845e-07,1.0827453414122705e-06,1.6568303610112338e-13
454.8901890189019,0.26595269744137157,0.14085689336268878,0.5322135600083446,0.7770519538481614,0.0,0.0,0.0,0.0,-1.2692248643860464e-14,9.563365779841954e-07,1.0480882695445275e-06,-1.2692248643860464e-14
454.990099009901,0.2659550873585377,0.1404133654418759,0.5320862430964404,0.7770324247755908,0.0,0.0,0.0,0.0,-1.885448713499981e-13,9.25727218438832e-07,1.0145421186331091e-06,-1.885448713499981e-13
455.09000900090007,0.2659575004074433,0.13997292715872273,0.5319583909495642,0.7770127601524415,0.0,0.0,0.0,0.0,-3.5492223740366294e-13,8.96101756349234e-07,9.82074256546303e-07,-3.5492223740366294e-13
455.18991899189916,0.26595993669287743,0.13953555760613365,0.5318300052536696,0.7769929596854379,0.0,0.0,0.0,0.0,-4.80172175302037e-13,8.674545047743256e-07,9.506785067172908e-07,-4.80172175302037e-13
455.28982898289826,0.2659623963054777,0.13910123404854818,0.5317010873090883,0.7769730231323382,0.0,0.0,0.0,0.0,-6.282531921115826e-13,8.396910573856118e-07,9.202512990989011e-07,-6.282531921115826e-13
455.38973897389735,0.2659648793509683,0.13866993608199688,0.5315716388937287,0.7769529502032758,0.0,0.0,0.0,0.0,-7.573774393813623e-13,8.128171108321655e-07,8.9079894988661e-07,-7.573774393813623e-13
455.48964896489645,0.26596738592919494,0.1382416426511222,0.5314416616441177,0.7769327406315031,0.0,0.0,0.0,0.0,-8.643943083387489e-13,7.868030691631454e-07,8.62289031043555e-07,-8.643943083387489e-13
455.58955895589554,0.26596991613981824,0.1378163328592541,0.531311157223488,0.7769123941541796,0.0,0.0,0.0,0.0,-9.45580763142046e-13,7.616208126550639e-07,8.346907332751843e-07,-9.45580763142046e-13
455.68946894689464,0.26597247008230657,0.13739398596740796,0.5311801273215708,0.7768919105123958,0.0,0.0,0.0,0.0,-9.966898359053163e-13,7.37243652335625e-07,8.079748161078068e-07,-9.966898359053163e-13
455.7893789378938,0.2659750478559291,0.13697458139328259,0.5310485736543875,0.7768712894511973,0.0,0.0,0.0,0.0,-1.0129991217232045e-12,7.136462845075482e-07,7.821135579671259e-07,-1.0129991217232045e-12
455.8892889288929,0.26597764955974895,0.1365580987102592,0.5309164979640421,0.776850530719608,0.0,0.0,0.0,0.0,-9.89359273695745e-13,6.908047452724579e-07,7.570807062568468e-07,-9.89359273695745e-13
455.989198919892,0.26598027529261564,0.13614451764639807,0.5307839020185131,0.7768296340706542,0.0,0.0,0.0,0.0,-9.202424979532492e-13,6.686963650546413e-07,7.328514274371375e-07,-9.202424979532492e-13
456.08910891089107,0.2659829251531587,0.13573381808343762,0.5306507876114459,0.7768085992613881,0.0,0.0,0.0,0.0,-7.997910486810704e-13,6.472997231249388e-07,7.094022571032372e-07,-7.997910486810704e-13
456.18901890189017,0.26598559923852483,0.13532597988182932,0.5305171565173399,0.7767874260560074,0.0,0.0,0.0,0.0,-6.317147399587542e-13,6.265895296100624e-07,6.867054729085161e-07,-6.317147399587542e-13
456.28892889288926,0.2659882976448284,0.13492098294310484,0.5303830105075888,0.7767661142247506,0.0,0.0,0.0,0.0,-4.2575173553863933e-13,6.06538427783276e-07,6.647310762356306e-07,-4.2575173553863933e-13
456.38883888388835,0.26599102046931994,0.13451880751038656,0.5302483514275819,0.7767446635385572,0.0,0.0,0.0,0.0,-1.8064679135576127e-13,5.871257402377485e-07,6.434564085650696e-07,-1.8064679135576127e-13
456.48874887488745,0.2659937678089489,0.1341194339691913,0.5301131811456774,0.7767230737726168,0.0,0.0,0.0,0.0,1.0457939206522676e-13,5.683316443602396e-07,6.228597475726252e-07,1.0457939206522676e-13
456.58865886588654,0.2659965397603472,0.13372284284508523,0.5299775015526512,0.7767013447064175,0.0,0.0,0.0,0.0,4.3050562757804313e-13,5.501370876886421e-07,6.029202141451741e-07,4.3050562757804313e-13
456.68856885688564,0.26599933641981954,0.13332901480238163,0.5298413145614115,0.7766794761237747,0.0,0.0,0.0,0.0,7.972447339724756e-13,5.325237336739568e-07,5.83617712825686e-07,7.972447339724756e-13
456.7884788478848,0.26600215788333476,0.13293793064283813,0.5297046221067139,0.7766574678128603,0.0,0.0,0.0,0.0,1.2043780285323523e-12,5.154739074422567e-07,5.649328722582234e-07,1.2043780285323523e-12
456.8883888388839,0.2660050042465162,0.13254957130435524,0.5295674261448767,0.7766353195662314,0.0,0.0,0.0,0.0,1.6508898195922917e-12,4.989705415567001e-07,5.468469856329914e-07,1.6508898195922917e-12
456.988298829883,0.2660078756046325,0.13216391785967266,0.5294297286534956,0.7766130311808604,0.0,0.0,0.0,0.0,2.1351018990968124e-12,4.829971217794466e-07,5.293419511312838e-07,2.1351018990968124e-12
457.0882088208821,0.26601077205258894,0.13178095151506766,0.5292915316311587,0.776590602458163,0.0,0.0,0.0,0.0,2.6546080351571375e-12,4.6753763283367037e-07,5.124002123705349e-07,2.6546080351571375e-12
457.18811881188117,0.26601369368491734,0.13140065360905262,0.5291528370971624,0.7765680332040279,0.0,0.0,0.0,0.0,3.20620846460913e-12,4.5257650416552476e-07,4.960046988493171e-07,3.20620846460913e-12
457.28802880288026,0.2660166405957677,0.13102300561107247,0.5290136470912252,0.7765453232288457,0.0,0.0,0.0,0.0,3.785844385571005e-12,4.3809855570611656e-07,4.801387663923507e-07,3.785844385571005e-12
457.38793879387936,0.2660196128788984,0.13064798912020234,0.5288739636732038,0.7765224723475385,0.0,0.0,0.0,0.0,4.38853245000104e-12,4.240889436334802e-07,4.647861375955124e-07,4.38853245000104e-12
457.48784878487845,0.2660226106276673,0.1302755858638452,0.5287337889228076,0.7764994803795878,0.0,0.0,0.0,0.0,5.008299256255289e-12,4.105331061345518e-07,4.4993084227084433e-07,5.008299256255289e-12
457.58775877587755,0.26602563393502243,0.12990577769642936,0.5285931249393139,0.7764763471490653,0.0,0.0,0.0,0.0,5.638115841645295e-12,3.974167091671442e-07,4.355571578915633e-07,5.638115841645295e-12
457.68766876687664,0.26602868289349274,0.12953854659810626,0.5284519738412831,0.7764530724846607,0.0,0.0,0.0,0.0,6.2698321749958e-12,3.8472559222192044e-07,4.216495500370697e-07,6.2698321749958e-12
457.78757875787574,0.266031757595179,0.12917387467344782,0.5283103377662736,0.776429656219711,0.0,0.0,0.0,0.0,6.894111649202461e-12,3.724457140843684e-07,4.081926128379562e-07,6.894111649202461e-12
457.8874887488749,0.26603485813149425,0.12881174411895496,0.5281682188463884,0.7764060981907062,0.0,0.0,0.0,0.0,7.505456549012872e-12,3.605654472609314e-07,3.9517359405680264e-07,7.505456549012872e-12
457.987398739874,0.26603798459295563,0.12845213719695114,0.5280256191887703,0.7763823982361048,0.0,0.0,0.0,0.0,8.106191365956758e-12,3.490773916196606e-07,3.8258439107870024e-07,8.106191365956758e-12
458.0873087308731,0.2660411370700993,0.12809503634945765,0.5278825409645668,0.7763585562019932,0.0,0.0,0.0,0.0,8.687596798779728e-12,3.3796964675657924e-07,3.7041194653964057e-07,8.687596798779728e-12
458.18721872187217,0.26604431565300285,0.12774042413852782,0.5277389863634196,0.7763345719392617,0.0,0.0,0.0,0.0,9.239370953372983e-12,3.2723015279696856e-07,3.5864302538294603e-07,9.239370953372983e-12
458.28712871287127,0.26604752043125085,0.1273882832417826,0.52759495759073,0.7763104453034791,0.0,0.0,0.0,0.0,9.750079915610991e-12,3.1684687424517117e-07,3.4726441731292783e-07,9.750079915610991e-12
458.38703870387036,0.2660507514939249,0.12703859645102636,0.5274504568673103,0.7762861761549182,0.0,0.0,0.0,0.0,1.0207105645310153e-11,3.068077519291511e-07,3.3626288404364856e-07,1.0207105645310153e-11
458.48694869486945,0.2660540089295938,0.1266913466708621,0.5273054864290349,0.7762617643585804,0.0,0.0,0.0,0.0,1.0596593870187424e-11,2.971006549450537e-07,3.256251065476847e-07,1.0596593870187424e-11
458.58685868586855,0.2660572928263037,0.12634651691730703,0.527160048526492,0.7762372097842212,0.0,0.0,0.0,0.0,1.0903401979818963e-11,2.877133326017648e-07,3.153376323048891e-07,1.0903401979818963e-11
458.68676867686764,0.2660606032715682,0.12600409031640822,0.5270141454246352,0.7762125123063751,0.0,0.0,0.0,0.0,1.1111046919598764e-11,2.786333663654717e-07,3.0538682255115346e-07,1.1111046919598764e-11
458.78667866786674,0.26606394035235853,0.1256640501028579,0.5268677794024345,0.7761876718043808,0.0,0.0,0.0,0.0,1.12016530846973e-11,2.6984812180422227e-07,2.957587995271708e-07,1.12016530846973e-11
458.88658865886583,0.26606730415509344,0.125326379618609,0.5267209527525282,0.7761626881624062,0.0,0.0,0.0,0.0,1.1155900214020158e-11,2.613447005324848e-07,2.8643939372719805e-07,1.1155900214020158e-11
458.986498649865,0.2660706947656297,0.12499106231149057,0.5265736677808737,0.7761375612694735,0.0,0.0,0.0,0.0,1.095297128416653e-11,2.531098921557039e-07,2.774140911478135e-07,1.095297128416653e-11
459.0864086408641,0.2660741122692521,0.12465808173382388,0.5264259268064,0.7761122910194843,0.0,0.0,0.0,0.0,1.0570500403388374e-11,2.4513012621487824e-07,2.6866798053669947e-07,1.0570500403388374e-11
459.1863186318632,0.2660775567506634,0.12432742154103689,0.5262777321606581,0.7760868773112448,0.0,0.0,0.0,0.0,9.984520705548407e-12,2.3739142413109276e-07,2.6018570064137427e-07,9.984520705548407e-12
459.28622862286227,0.26608102829397473,0.12399906549028042,0.5261290861874729,0.7760613200484909,0.0,0.0,0.0,0.0,9.169412244079082e-12,2.2987935115009728e-07,2.519513874579752e-07,9.169412244079082e-12
459.38613861386136,0.26608452698269547,0.12367299743904357,0.5259799912425944,0.7760356191399129,0.0,0.0,0.0,0.0,8.09784988594117e-12,2.225789682868616e-07,2.4394862148001594e-07,8.09784988594117e-12
459.48604860486046,0.26608805289972354,0.12334920134376907,0.5258304496933498,0.7760097744991812,0.0,0.0,0.0,0.0,6.740751205582398e-12,2.1547478427013543e-07,2.3616037494714906e-07,6.740751205582398e-12
459.58595859585955,0.2660916061281374,0.12302766137281909,0.5256804639328576,0.7759837860404623,0.0,0.0,0.0,0.0,5.092570010257055e-12,2.0855870179132934e-07,2.2857776476310687e-07,5.092570010257055e-12
459.68586858685865,0.26609518675351246,0.12270836223688826,0.5255300364219386,0.7759576536653621,0.0,0.0,0.0,0.0,3.2447870718376286e-12,2.0185316570793935e-07,2.2122555025812242e-07,3.2447870718376286e-12
459.78577857785774,0.2660987948583038,0.1223912883878792,0.5253791695869103,0.7759313772944829,0.0,0.0,0.0,0.0,1.2085959705416415e-12,1.9535520449397092e-07,2.1410049542726471e-07,1.2085959705416415e-12
459.88568856885684,0.2661024305240313,0.12207642433058988,0.525227865859112,0.7759049568551052,0.0,0.0,0.0,0.0,-1.0157567122756994e-12,1.8905826931550884e-07,2.0719542469786669e-07,-1.0157567122756994e-12
459.985598559856,0.2661060938316555,0.12176375467630336,0.5250761276815574,0.7758783922790442,0.0,0.0,0.0,0.0,-3.4268384828858483e-12,1.8295602927019571e-07,2.0050340354022272e-07,-3.4268384828858483e-12
460.0855085508551,0.266109784861571,0.12145326414191404,0.5249239575086524,0.7758516835026562,0.0,0.0,0.0,0.0,-6.021969995145499e-12,1.7704235898784151e-07,1.9401772499123542e-07,-6.021969995145499e-12
460.1854185418542,0.26611350369360043,0.121144937549052,0.5247713578059094,0.7758248304668424,0.0,0.0,0.0,0.0,-8.797164110469133e-12,1.713113262309986e-07,1.8773189617802438e-07,-8.797164110469133e-12
460.28532853285327,0.2661172504069881,0.12083875982320938,0.5246183310496655,0.7757978331170543,0.0,0.0,0.0,0.0,-1.1747064957787917e-11,1.657571794955716e-07,1.8163962484157344e-07,-1.1747064957787917e-11
460.38523852385237,0.2661210250803934,0.1205347159928656,0.524464879726798,0.775770691403299,0.0,0.0,0.0,0.0,-1.4864886993515296e-11,1.6037433561140935e-07,1.7573480586035827e-07,-1.4864886993515296e-11
460.48514851485146,0.2661248277918852,0.12023279118861292,0.5243110063344408,0.775743405280144,0.0,0.0,0.0,0.0,-1.8142354061511234e-11,1.5515736734290112e-07,1.7001150777397825e-07,-1.8142354061511234e-11
460.58505850585055,0.26612865861893464,0.11993297064228198,0.5241567133797015,0.7757159747067216,0.0,0.0,0.0,0.0,-2.1569638453046502e-11,1.5010099098957217e-07,1.6446395930678813e-07,-2.1569638453046502e-11
460.68496849684965,0.2661325176384098,0.1196352396860673,0.5240020033793765,0.7756883996467349,0.0,0.0,0.0,0.0,-2.5135299966766983e-11,1.452000539866795e-07,1.5908653589152966e-07,-2.5135299966766983e-11
460.78487848784874,0.2661364049265685,0.11933958375165278,0.523846878859669,0.7756606800684619,0.0,0.0,0.0,0.0,-2.882622496865789e-11,1.4044952250580785e-07,1.5387374619296342e-07,-2.882622496865789e-11
460.88478847884784,0.26614032055905273,0.11904598836933726,0.5236913423559041,0.7756328159447611,0.0,0.0,0.0,0.0,-3.2627565452008094e-11,1.358444690554653e-07,1.4882021863150033e-07,-3.2627565452008094e-11
460.98469846984693,0.26614426461088203,0.11875443916715998,0.5235353964122457,0.7756048072530762,0.0,0.0,0.0,0.0,-3.6522678097374346e-11,1.313800600816792e-07,1.4392068790683354e-07,-3.6522678097374346e-11
461.0846084608461,0.2661482371564471,0.118464921870026,0.523379043581413,0.775576653975441,0.0,0.0,0.0,0.0,-4.049306333254787e-11,1.2705154356858953e-07,1.391699815215674e-07,-4.049306333254787e-11
461.1845184518452,0.26615223826950374,0.11817742229883231,0.5232222864243967,0.7755483560984847,0.0,0.0,0.0,0.0,-4.4518304392509526e-11,1.2285423663905434e-07,1.3456300630485982e-07,-4.4518304392509526e-11
461.2844284428443,0.2661562680232916,0.11789192638277032,0.5230651275113654,0.7755199136125056,0.0,0.0,0.0,0.0,-4.8572022602598024e-11,1.1878402619028908e-07,1.3009530254447626e-07,-4.8572022602598024e-11
461.38433843384337,0.26616032649147997,0.1176084202586813,0.5229075694304295,0.7754913265043963,0.0,0.0,0.0,0.0,-5.2591516169885183e-11,1.1484125859560657e-07,1.2576734769206827e-07,-5.2591516169885183e-11
461.48424842484246,0.2661644137464534,0.11732689009035695,0.5227496147711248,0.7754625947703515,0.0,0.0,0.0,0.0,-5.653206195665834e-11,1.1102372641636967e-07,1.215767972885122e-07,-5.653206195665834e-11
461.58415841584156,0.266168529859729,0.11704732211227024,0.5225912661281548,0.7754337184127214,0.0,0.0,0.0,0.0,-6.035336989837473e-11,1.0732839256926731e-07,1.17520392779051e-07,-6.035336989837473e-11
461.68406840684065,0.26617267490218943,0.11676970265387404,0.52243252610338,0.7754046974382393,0.0,0.0,0.0,0.0,-6.401191203678227e-11,1.0375235795434333e-07,1.1359503231339437e-07,-6.401191203678227e-11
461.78397839783975,0.2661768489440776,0.11649401813884588,0.5222733973055449,0.7753755318580174,0.0,0.0,0.0,0.0,-6.746082551149746e-11,1.002928537005178e-07,1.0979776240837322e-07,-6.746082551149746e-11
461.88388838883884,0.26618105205499176,0.11622025508433283,0.5221138823500057,0.7753462216875444,0.0,0.0,0.0,0.0,-7.06498155515835e-11,9.694723341110838e-08,1.0612576961059433e-07,-7.06498155515835e-11
461.98379837983794,0.2661852843038798,0.11594840010019626,0.5219539838584567,0.775316766946681,0.0,0.0,0.0,0.0,-7.352505846712809e-11,9.371296540935163e-08,1.0257637215909505e-07,-7.352505846712809e-11
462.08370837083703,0.2661895457590347,0.1156784398882568,0.5217937044586578,0.7752871676596566,0.0,0.0,0.0,0.0,-7.602910464082164e-11,9.058762498392433e-08,9.914701164799783e-08,-7.602910464082164e-11
462.1836183618362,0.266193836488089,0.11541036124153885,0.5216330467841619,0.7752574238550666,0.0,0.0,0.0,0.0,-7.810078151953609e-11,8.756888663446314e-08,9.583524468916309e-08,-7.810078151953609e-11
462.2835283528353,0.26619815655800977,0.11514415104351614,0.5214720134740419,0.7752275355658683,0.0,0.0,0.0,0.0,-7.967509660589856e-11,8.465451631709277e-08,9.26387345748513e-08,-7.967509660589856e-11
462.38343834383437,0.2662025060350935,0.1148797962673556,0.5213106071726176,0.7751975028293778,0.0,0.0,0.0,0.0,-8.068314044987641e-11,8.184236368993696e-08,8.955524294036628e-08,-8.068314044987641e-11
462.48334833483347,0.2662068849849607,0.11461728397516281,0.5211488305291833,0.7751673256872662,0.0,0.0,0.0,0.0,-8.105198964035021e-11,7.913035435864673e-08,8.658262142671745e-08,-8.105198964035021e-11
462.58325832583256,0.266211293472551,0.11435660131722664,0.5209866861977345,0.7751370041855564,0.0,0.0,0.0,0.0,-8.070460979669304e-11,7.651648212192003e-08,8.371880334327255e-08,-8.070460979669304e-11
462.68316831683165,0.26621573156211803,0.11409773553126411,0.5208241768366957,0.7751065383746197,0.0,0.0,0.0,0.0,-7.955975856034855e-11,7.399880121702302e-08,8.096179533041226e-08,-7.955975856034855e-11
462.78307830783075,0.26622019931722396,0.11384067394166521,0.5206613051086469,0.7750759283091722,0.0,0.0,0.0,0.0,-7.753188858640878e-11,7.157541856531142e-08,7.830966902218482e-08,-7.753188858640878e-11
462.88298829882984,0.2662246968007345,0.11358540395873776,0.5204980736800512,0.7750451740482714,0.0,0.0,0.0,0.0,-7.453105053519232e-11,6.924448601775182e-08,7.576055270896072e-08,-7.453105053519232e-11
462.98289828982894,0.26622922407485855,0.11333191308162965,0.5203344852215694,0.7750142756550238,0.0,0.0,0.0,0.0,-7.047490805874358e-11,6.70040563754232e-08,7.33124527606037e-08,-7.047490805874358e-11
463.08280828082803,0.26623378120219604,0.11308018898421357,0.5201705424216265,0.7749832331897663,0.0,0.0,0.0,0.0,-6.557399930815321e-11,6.484886617450552e-08,7.09592344480636e-08,-6.557399930815321e-11
463.1827182718271,0.2662383682442562,0.11283021939286221,0.5200062479667362,0.7749520467196174,0.0,0.0,0.0,0.0,-5.993156546917585e-11,6.277482761590297e-08,6.869623683073715e-08,-5.993156546917585e-11
463.2826282628263,0.26624298526144813,0.11258199208532164,0.5198416045411679,0.7749207163185027,0.0,0.0,0.0,0.0,-5.3542231491217205e-11,6.077903455769165e-08,6.652028159856376e-08,-5.3542231491217205e-11
463.3825382538254,0.26624763231349224,0.1123354949242486,0.5196766148321522,0.7748892420644542,0.0,0.0,0.0,0.0,-4.6404852878513424e-11,5.8858484468550614e-08,6.442807725926891e-08,-4.6404852878513424e-11
463.48244824482447,0.26625230945941647,0.11209071585655327,0.5195112815296237,0.7748576240395992,0.0,0.0,0.0,0.0,-3.8522744340398646e-11,5.7010067010554835e-08,6.2416206223733e-08,-3.8522744340398646e-11
463.58235823582356,0.26625701675755226,0.11184764291274357,0.5193456073259637,0.7748258623301492,0.0,0.0,0.0,0.0,-2.990390844160826e-11,5.5230552621979625e-08,6.048111189137272e-08,-2.990390844160826e-11
463.68226822682266,0.26626175426553045,0.1116062642062688,0.5191795949157436,0.7747939570263881,0.0,0.0,0.0,0.0,-2.0561264252564695e-11,5.3516581100099234e-08,5.8619085735516256e-08,-2.0561264252564695e-11
463.78217821782175,0.2662665220402777,0.11136656793286324,0.5190132469954676,0.774761908222662,0.0,0.0,0.0,0.0,-1.0512875999666702e-11,5.1864650183986696e-08,5.682625438877955e-08,-1.0512875999666702e-11
463.88208820882085,0.2662713201380119,0.1111285423698899,0.5188465662633157,0.7747297160173671,0.0,0.0,0.0,0.0,2.1781828442164068e-13,5.027110413731357e-08,5.5098566728442726e-08,2.1781828442164068e-13
463.98199819981994,0.26627614861423904,0.11089217587568422,0.5186795554188869,0.7746973805129386,0.0,0.0,0.0,0.0,1.1601778110481457e-11,4.873212233114979e-08,5.3431780961826466e-08,1.1601778110481457e-11
464.08190819081904,0.26628100752374845,0.11065745688889778,0.5185122171629415,0.7746649018158399,0.0,0.0,0.0,0.0,2.3604131882450005e-11,4.724370782676345e-08,5.1821451711668353e-08,2.3604131882450005e-11
464.18181818181813,0.26628589692060944,0.11042437392784199,0.5183445541971449,0.7746322800365512,0.0,0.0,0.0,0.0,3.61839482471314e-11,4.580167595842058e-08,5.0262917101499285e-08,3.61839482471314e-11
464.2817281728173,0.2662908168581671,0.11019291558983169,0.5181765692238098,0.774599515289558,0.0,0.0,0.0,0.0,4.9294007443915133e-11,4.4401642916184195e-08,4.875128584101896e-08,4.9294007443915133e-11
464.3816381638164,0.26629576738903804,0.10996307055052931,0.5180082649456403,0.7745666076933401,0.0,0.0,0.0,0.0,6.28805726544565e-11,4.303901432871724e-08,4.728142431147568e-08,6.28805726544565e-11
464.48154815481547,0.2663007485651072,0.10973482756328792,0.5178396440654731,0.7745335573703608,0.0,0.0,0.0,0.0,7.688316135243242e-11,4.170897384607758e-08,4.584794365103756e-08,7.688316135243242e-11
464.58145814581457,0.26630576043752313,0.10950817545849528,0.5176707092860222,0.7745003644470546,0.0,0.0,0.0,0.0,9.123431665322244e-11,4.0406471722521095e-08,4.4445186840172396e-08,9.123431665322244e-11
464.68136813681366,0.2663108030566971,0.10928310314304862,0.5175014633097006,0.7744670290538004,0.0,0.0,0.0,0.0,1.0585900514250554e-10,3.912625908655547e-08,4.306726529189565e-08,1.0585900514250554e-10
464.78127812781275,0.26631587647297333,0.1090595996327621,0.517331908858527,0.7744335513206677,0.0,0.0,0.0,0.0,1.205801022657774e-10,3.787440911577477e-08,4.172054219020842e-08,1.205801022657774e-10
464.88118811881185,0.26632098073597266,0.10883765401971027,0.517162048654354,0.774399931381511,0.0,0.0,0.0,0.0,1.3520941711831548e-10,3.665714395045542e-08,4.041152523947887e-08,1.3520941711831548e-10
464.98109810981094,0.26632611589413496,0.10861725544935182,0.5169918854050609,0.774366169376809,0.0,0.0,0.0,0.0,1.4961082572026785e-10,3.5473073159219406e-08,3.9138456034482495e-08,1.4961082572026785e-10
465.08100810081004,0.2663312819951689,0.10839839314210199,0.5168214218178522,0.7743322654508019,0.0,0.0,0.0,0.0,1.6363665490444457e-10,3.432093556247443e-08,3.789969824561774e-08,1.6363665490444457e-10
465.18091809180913,0.2663364790860488,0.10818105639271954,0.516650660599027,0.7742982197514747,0.0,0.0,0.0,0.0,1.7712733034347202e-10,3.319960289941846e-08,3.6693741048920174e-08,1.7712733034347202e-10
465.2808280828082,0.2663417072130113,0.10796523456969365,0.5164796044537481,0.7742640324305399,0.0,0.0,0.0,0.0,1.899110245769478e-10,3.210808349504433e-08,3.5519202556076654e-08,1.899110245769478e-10
465.3807380738074,0.2663469664215527,0.10775091711463082,0.5163082560858115,0.7742297036434213,0.0,0.0,0.0,0.0,2.0180330503860147e-10,3.1045525927143646e-08,3.437483324443893e-08,2.0180330503860147e-10
465.4806480648065,0.2663522567564255,0.10753809354164225,0.5161366181974165,0.7741952335492368,0.0,0.0,0.0,0.0,2.1260678208342284e-10,3.001122269331378e-08,3.325951938704036e-08,2.1260678208342284e-10
465.58055805580557,0.2663575782616356,0.10732675343673008,0.5159646934889333,0.7741606223107823,0.0,0.0,0.0,0.0,2.2211075701485693e-10,2.90046138779588e-08,3.217228648260625e-08,2.2211075701485693e-10
465.68046804680466,0.2663629309804391,0.10711688645717483,0.5157924846586738,0.7741258700945141,0.0,0.0,0.0,0.0,2.300908701119311e-10,2.8025290819296464e-08,3.111230268557063e-08,2.300908701119311e-10
465.78037803780376,0.2663683149553392,0.10690848233092227,0.5156199944026605,0.7740909770705325,0.0,0.0,0.0,0.0,2.3630874865641663e-10,2.7072999776362153e-08,3.00788822360898e-08,2.3630874865641663e-10
465.88028802880285,0.26637373022808325,0.10670153085597026,0.5154472254143956,0.7740559434125653,0.0,0.0,0.0,0.0,2.4051165495998313e-10,2.6147645596013443e-08,2.9071488890056506e-08,2.4051165495998313e-10
465.98019801980195,0.26637917683965956,0.10649602189975581,0.5152741803846306,0.7740207692979507,0.0,0.0,0.0,0.0,2.424321343913533e-10,2.524929537993467e-08,2.8089739349114163e-08,2.424321343913533e-10
466.08010801080104,0.2663846548302943,0.10629194539854198,0.5151008620011357,0.7739854549076205,0.0,0.0,0.0,0.0,2.4178766340345724e-10,2.4378182151641473e-08,2.7133406690671005e-08,2.4178766340345724e-10
466.18001800180014,0.26639016423944856,0.10608929135680482,0.5149272729484689,0.7739500004260834,0.0,0.0,0.0,0.0,2.382802975605873e-10,2.3534708523485358e-08,2.6202423797914305e-08,2.382802975605873e-10
466.27992799279923,0.2663957051058152,0.10588804984662038,0.5147534159077454,0.7739144060414086,0.0,0.0,0.0,0.0,2.3159631956555244e-10,2.2719450363658274e-08,2.529688678982456e-08,2.3159631956555244e-10
466.3798379837983,0.2664012774673157,0.10568821100705159,0.514579293556407,0.7738786719452083,0.0,0.0,0.0,0.0,2.2140588728683284e-10,2.1933160463197145e-08,2.441705845118966e-08,2.2140588728683284e-10
466.4797479747975,0.2664068813617629,0.10548976508375901,0.5144049085870316,0.773842798330207,0.0,0.0,0.0,0.0,2.079666445191445e-10,2.117422338504598e-08,2.356161286156034e-08,2.079666445191445e-10
