,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca
582.2754275427542,0.2977698373111274,0.07721856640702275,0.3337231156159392,0.6723810298157107,0.0,0.0,3.2475780347984824e-09,0.0,0.0,0.0,0.0,0.0
582.3753375337534,0.2977503542569661,0.07721856939491,0.3337545354264261,0.6724244424283959,0.0,0.0,2.9558463576196544e-09,0.0,0.0,0.0,0.0,0.0
582.4752475247525,0.297730920224187,0.07721857236099099,0.33378589802000325,0.672467756118354,0.0,0.0,2.642470603558798e-09,0.0,0.0,0.0,0.0,0.0
582.5751575157516,0.29771153507116205,0.07721857530540824,0.33381720350797206,0.6725109711388161,0.0,0.0,2.306986417869172e-09,0.0,0.0,0.0,0.0,0.0
582.6750675067507,0.2976921986562631,0.07721857822830425,0.3338484520016339,0.672554087743014,0.0,0.0,1.948929445804356e-09,0.0,0.0,0.0,0.0,0.0
582.7749774977498,0.29767291083792263,0.07721858112982175,0.33387964361225675,0.6725971061840846,0.0,0.0,1.5678446227456674e-09,0.0,0.0,0.0,0.0,0.0
582.8748874887489,0.2976536715141844,0.07721858401026344,0.3339107784292595,0.6726400266531872,0.0,0.0,1.1693853888909909e-09,0.0,0.0,0.0,0.0,0.0
582.974797479748,0.2976344805823987,0.07721858686992925,0.33394185654244374,0.672682849342566,0.0,0.0,7.590982090104497e-10,0.0,0.0,0.0,0.0,0.0
583.0747074707471,0.2976153379084088,0.07721858970899183,0.3339728780589898,0.6727255744937626,0.0,0.0,3.3767086762689666e-10,0.0,0.0,0.0,0.0,0.0
583.1746174617462,0.2975962433580578,0.07721859252762385,0.33400384308607795,0.6727682023483185,0.0,0.0,-9.420885073681555e-11,0.0,0.0,0.0,0.0,0.0
583.2745274527452,0.29757719679718914,0.07721859532599801,0.3340347517308884,0.6728107331477754,0.0,0.0,-5.358531615578267e-10,0.0,0.0,0.0,0.0,0.0
583.3744374437443,0.297558198091646,0.07721859810428693,0.33406560410060154,0.672853167133675,0.0,0.0,-9.865742803132867e-10,0.0,0.0,0.0,0.0,0.0
583.4743474347434,0.2975392471072717,0.07721860086266331,0.33409640030239757,0.6728955045475589,0.0,0.0,-1.4456844224803393e-09,0.0,0.0,0.0,0.0,0.0
583.5742574257425,0.2975203437099094,0.07721860360129983,0.33412714044345676,0.6729377456309685,0.0,0.0,-1.91249580353613e-09,0.0,0.0,0.0,0.0,0.0
583.6741674167416,0.2975014877654024,0.07721860632036913,0.3341578246309595,0.6729798906254457,0.0,0.0,-2.386320638957805e-09,0.0,0.0,0.0,0.0,0.0
583.7740774077407,0.297482679139594,0.0772186090200439,0.3341884529720859,0.6730219397725319,0.0,0.0,-2.866471144222507e-09,0.0,0.0,0.0,0.0,0.0
583.8739873987398,0.29746391769832736,0.0772186117004968,0.33421902557401634,0.6730638933137688,0.0,0.0,-3.3522595348073846e-09,0.0,0.0,0.0,0.0,0.0
583.9738973897389,0.29744520330744584,0.07721861436190051,0.3342495425439311,0.6731057514906981,0.0,0.0,-3.842998026189581e-09,0.0,0.0,0.0,0.0,0.0
584.073807380738,0.29742653583279266,0.07721861700442768,0.3342800039890104,0.6731475145448612,0.0,0.0,-4.337998833846242e-09,0.0,0.0,0.0,0.0,0.0
584.1737173717371,0.2974079151402111,0.07721861962825101,0.33431041001643463,0.6731891827177998,0.0,0.0,-4.836574173254514e-09,0.0,0.0,0.0,0.0,0.0
584.2736273627362,0.2973893410955444,0.07721862223354314,0.3343407607333839,0.6732307562510557,0.0,0.0,-5.338036259891541e-09,0.0,0.0,0.0,0.0,0.0
584.3735373537353,0.29737081356463574,0.07721862482047676,0.33437105624703867,0.6732722353861702,0.0,0.0,-5.8416973092344696e-09,0.0,0.0,0.0,0.0,0.0
584.4734473447345,0.2973523324133285,0.07721862738922451,0.33440129666457913,0.6733136203646851,0.0,0.0,-6.346869536761019e-09,0.0,0.0,0.0,0.0,0.0
584.5733573357336,0.29733389750746586,0.0772186299399591,0.3344314820931855,0.6733549114281421,0.0,0.0,-6.852865157947186e-09,0.0,0.0,0.0,0.0,0.0
584.6732673267327,0.2973155087129873,0.07721863247285361,0.33446161263998453,0.6733961088179307,0.0,0.0,-7.358980833858142e-09,0.0,0.0,0.0,0.0,0.0
584.7731773177318,0.2972971659342354,0.07721863498825754,0.33449168839065435,0.6734372127147625,0.0,0.0,-7.858299486803506e-09,0.0,0.0,0.0,0.0,0.0
584.8730873087309,0.2972788690733614,0.07721863748651027,0.33452170943209725,0.6734782233028122,0.0,0.0,-8.34425862219416e-09,0.0,0.0,0.0,0.0,0.0
584.97299729973,0.2972606180033102,0.07721863996781711,0.3345516758675273,0.6735191408124,0.0,0.0,-8.815021384677237e-09,0.0,0.0,0.0,0.0,0.0
585.0729072907291,0.2972424125970269,0.07721864243238333,0.3345815878001584,0.673559965473847,0.0,0.0,-9.268750918899853e-09,0.0,0.0,0.0,0.0,0.0
585.1728172817282,0.2972242527274563,0.0772186448804142,0.3346114453332045,0.673600697517474,0.0,0.0,-9.703610369509145e-09,0.0,0.0,0.0,0.0,0.0
585.2727272727273,0.29720613826754344,0.07721864731211503,0.33464124856987965,0.6736413371736016,0.0,0.0,-1.0117762881152234e-08,0.0,0.0,0.0,0.0,0.0
585.3726372637263,0.2971880690902332,0.0772186497276911,0.33467099761339775,0.6736818846725506,0.0,0.0,-1.0509371598476248e-08,0.0,0.0,0.0,0.0,0.0
585.4725472547254,0.29717004506847067,0.07721865212734769,0.3347006925669728,0.673722340244642,0.0,0.0,-1.0876599666128316e-08,0.0,0.0,0.0,0.0,0.0
585.5724572457245,0.29715206607520067,0.07721865451129006,0.33473033353381887,0.6737627041201962,0.0,0.0,-1.121761022875556e-08,0.0,0.0,0.0,0.0,0.0
585.6723672367236,0.29713413198336824,0.07721865687972353,0.33475992061714976,0.6738029765295344,0.0,0.0,-1.1530566431005112e-08,0.0,0.0,0.0,0.0,0.0
585.7722772277227,0.29711624266591824,0.07721865923285336,0.3347894539201795,0.6738431577029769,0.0,0.0,-1.1813631417524093e-08,0.0,0.0,0.0,0.0,0.0
585.8721872187218,0.29709839799579574,0.07721866157088483,0.33481893354612213,0.6738832478708447,0.0,0.0,-1.2064968332959636e-08,0.0,0.0,0.0,0.0,0.0
585.9720972097209,0.2970805978459456,0.07721866389402324,0.33484835959819154,0.6739232472634588,0.0,0.0,-1.2282740321958862e-08,0.0,0.0,0.0,0.0,0.0
586.07200720072,0.29706284208931283,0.07721866620247386,0.33487773217960176,0.6739631561111395,0.0,0.0,-1.2465110529168901e-08,0.0,0.0,0.0,0.0,0.0
586.1719171917191,0.29704513059884236,0.07721866849644199,0.33490705139356675,0.674002974644208,0.0,0.0,-1.2610242099236879e-08,0.0,0.0,0.0,0.0,0.0
586.2718271827182,0.2970274632474792,0.0772186707761329,0.3349363173433005,0.6740427030929848,0.0,0.0,-1.2716298176809922e-08,0.0,0.0,0.0,0.0,0.0
586.3717371737173,0.2970098399081682,0.07721867304175188,0.3349655301320169,0.6740823416877908,0.0,0.0,-1.2781441906535158e-08,0.0,0.0,0.0,0.0,0.0
586.4716471647164,0.2969922604538544,0.0772186752935042,0.33499468986293,0.6741218906589467,0.0,0.0,-1.2803836433059713e-08,0.0,0.0,0.0,0.0,0.0
586.5715571557155,0.2969747247576205,0.07721867753159427,0.33502379663917603,0.6741613502365537,0.0,0.0,-1.2781657936736894e-08,0.0,0.0,0.0,0.0,0.0
586.6714671467147,0.29695723272971475,0.0772186797559869,0.3350528505429231,0.6742007205914577,0.0,0.0,-1.2716599133542005e-08,0.0,0.0,0.0,0.0,0.0
586.7713771377138,0.29693978427687506,0.07721868196666952,0.33508185165831983,0.6742400019001019,0.0,0.0,-1.2610020588675624e-08,0.0,0.0,0.0,0.0,0.0
586.8712871287129,0.29692237927879234,0.07721868416380394,0.33511080008477423,0.6742791943820514,0.0,0.0,-1.2460723741214484e-08,0.0,0.0,0.0,0.0,0.0
586.971197119712,0.29690501761515764,0.07721868634755194,0.3351396959216943,0.6743182982568715,0.0,0.0,-1.2267510030235361e-08,0.0,0.0,0.0,0.0,0.0
587.0711071107111,0.2968876991656618,0.07721868851807534,0.335168539268488,0.6743573137441274,0.0,0.0,-1.2029180894815041e-08,0.0,0.0,0.0,0.0,0.0
587.1710171017102,0.2968704238099959,0.07721869067553591,0.3351973302245634,0.6743962410633846,0.0,0.0,-1.1744537774030306e-08,0.0,0.0,0.0,0.0,0.0
587.2709270927093,0.2968531914278508,0.07721869282009546,0.33522606888932843,0.674435080434208,0.0,0.0,-1.141238210695794e-08,0.0,0.0,0.0,0.0,0.0
587.3708370837084,0.2968360018989175,0.07721869495191579,0.33525475536219107,0.6744738320761631,0.0,0.0,-1.1031515332674718e-08,0.0,0.0,0.0,0.0,0.0
587.4707470747074,0.296818855102887,0.07721869707115867,0.33528338974255945,0.6745124962088149,0.0,0.0,-1.0600738890257428e-08,0.0,0.0,0.0,0.0,0.0
587.5706570657065,0.2968017509194502,0.07721869917798592,0.33531197212984143,0.674551073051729,0.0,0.0,-1.0118854218782852e-08,0.0,0.0,0.0,0.0,0.0
587.6705670567056,0.2967846892282981,0.07721870127255934,0.33534050262344506,0.6745895628244705,0.0,0.0,-9.58466275732777e-09,0.0,0.0,0.0,0.0,0.0
587.7704770477047,0.2967676699091216,0.07721870335504072,0.33536898132277837,0.6746279657466046,0.0,0.0,-8.996965944968964e-09,0.0,0.0,0.0,0.0,0.0
587.8703870387038,0.29675069284161176,0.07721870542559184,0.3353974083272493,0.6746662820376965,0.0,0.0,-8.354565220783219e-09,0.0,0.0,0.0,0.0,0.0
587.9702970297029,0.29673375790545947,0.07721870748437451,0.33542578373626586,0.6747045119173116,0.0,0.0,-7.656262023847313e-09,0.0,0.0,0.0,0.0,0.0
588.070207020702,0.29671686498035565,0.07721870953155054,0.33545410764923606,0.6747426556050152,0.0,0.0,-6.900857793238029e-09,0.0,0.0,0.0,0.0,0.0
588.1701170117011,0.2967000139459914,0.07721871156728169,0.3354823801655679,0.6747807133203724,0.0,0.0,-6.08715396803215e-09,0.0,0.0,0.0,0.0,0.0
588.2700270027002,0.29668320468205756,0.07721871359172978,0.3355106013846694,0.6748186852829485,0.0,0.0,-5.213951987306458e-09,0.0,0.0,0.0,0.0,0.0
588.3699369936993,0.29666643706824514,0.07721871560505662,0.33553877140594857,0.6748565717123087,0.0,0.0,-4.2800532901377346e-09,0.0,0.0,0.0,0.0,0.0
588.4698469846984,0.2966497109843345,0.0772187176074062,0.335566890328764,0.6748943728278756,0.0,0.0,-3.284660589426745e-09,0.0,0.0,0.0,0.0,0.0
588.5697569756975,0.29663302632936617,0.07721871959509606,0.33559495824185137,0.6749320888183165,0.0,0.0,-2.3133292648106594e-09,0.0,0.0,0.0,0.0,0.0
588.6696669666966,0.29661638300625726,0.0772187215636735,0.335622975231808,0.6749697198661081,0.0,0.0,-1.4689967414765587e-09,0.0,0.0,0.0,0.0,0.0
588.7695769576958,0.2965997809070613,0.07721872351084418,0.33565094139122326,0.675007266171075,0.0,0.0,-8.058925225596331e-10,0.0,0.0,0.0,0.0,0.0
588.8694869486949,0.29658321992383174,0.07721872543431377,0.3356788568126864,0.6750447279330415,0.0,0.0,-3.7824611119726644e-10,0.0,0.0,0.0,0.0,0.0
588.969396939694,0.2965666999480055,0.07721872733232364,0.3357067215890847,0.6750821053527905,0.0,0.0,-2.2809604001889483e-10,0.0,0.0,0.0,0.0,0.0
589.0693069306931,0.29655022086216243,0.0772187292108101,0.33573453581758383,0.6751193986448721,0.0,0.0,-2.2238503201418467e-10,0.0,0.0,0.0,0.0,0.0
