,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca
574.6822682268227,0.2817804907449393,0.07722681966877472,0.3763895699712587,0.7143077862902558,-7.970457419973644e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574.7821782178218,0.28179082918335685,0.07722676523510646,0.376346336447158,0.7142759455796848,-8.295104619563317e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574.8820882088208,0.28180115612335577,0.07722671117974961,0.3763031765432712,0.7142441463299517,-8.60284099012698e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574.9819981998199,0.2818114715686451,0.07722665749998457,0.37626009013772954,0.7142123885070549,-8.892906122453359e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.081908190819,0.281821775522963,0.07722660419310674,0.37621707710885205,0.7141806720769579,-9.164531152866551e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.1818181818181,0.2818320679900766,0.07722655125642633,0.37617413733514593,0.7141489970055899,-9.416938784078064e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.2817281728172,0.2818423489737818,0.07722649868726808,0.37613127069530605,0.7141173632588464,-9.649343306038854e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.3816381638163,0.2818526184779032,0.07722644648297108,0.376088477068215,0.7140857708025896,-9.86095061679139e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.4815481548154,0.2818628765062938,0.07722639464088851,0.3760457563329429,0.7140542196026486,-1.0050958243321689e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.5814581458145,0.2818731230628352,0.07722634315838747,0.376003108368747,0.71402270962482,-1.0218555362411347e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.6813681368136,0.2818833581514368,0.07722629203284868,0.3759605330550719,0.7139912408348681,-1.036292282148961e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.7812781278127,0.2818935817760363,0.07722624126166636,0.3759180302715491,0.7139598131985259,-1.0483233159485405e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.8811881188118,0.2819037939405992,0.0772261908422479,0.375875599897997,0.7139284266814946,-1.0578650627679376e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.981098109811,0.28191399464911876,0.07722614077201367,0.37583324181442074,0.7138970812494451,-1.064833121055601e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.0810081008101,0.2819241839056156,0.07722609104839688,0.37579095590101186,0.7138657768680174,-1.0691422646655385e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.1809180918092,0.28193436171413794,0.07722604166884323,0.37574874203814834,0.713834513502822,-1.0707064449425695e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.2808280828083,0.2819445280787612,0.07722599263081073,0.37570660010639434,0.7138032911194394,-1.0694387928074943e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.3807380738074,0.28195468300358784,0.07722594393176953,0.37566452998650013,0.713772109683421,-1.0652516208423085e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.4806480648065,0.2819648264927472,0.07722589556920165,0.3756225315594018,0.7137409691602896,-1.0580564253754072e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.5805580558056,0.28197495855039545,0.07722584754060073,0.3755806047062212,0.7137098695155397,-1.04776388856679e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.6804680468047,0.28198507918071547,0.07722579984347186,0.37553874930826564,0.7136788107146379,-1.0342838804932643e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.7803780378038,0.2819951883879164,0.07722575247533135,0.37549696524702814,0.7136477927230234,-1.0175254612336512e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.8802880288029,0.2820052861762337,0.07722570543370647,0.37545525240418665,0.713616815506108,-9.973968829539889e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.980198019802,0.2820153725499292,0.07722565871613524,0.3754136106616044,0.7135858790292775,-9.738055919927381e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.080108010801,0.2820254475132904,0.07722561232016623,0.37537203990132945,0.7135549832578909,-9.466582309459858e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.1800180018001,0.2820355110706308,0.07722556624335832,0.3753305400055947,0.7135241281572821,-9.1586064075265e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.2799279927992,0.28204556322628954,0.07722552048328045,0.37528911085681765,0.7134933136927589,-8.813178627796838e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.3798379837983,0.2820556039846313,0.07722547503751147,0.3752477523376003,0.713462539829605,-8.429341409072812e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.4797479747974,0.28206563335004603,0.07722542990363984,0.3752064643307289,0.7134318065330789,-8.006129236140799e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.5796579657965,0.2820756513269489,0.07722538507926344,0.37516524671917373,0.7134011137684154,-7.542568660623668e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.6795679567956,0.2820856579197802,0.07722534056198933,0.37512409938608926,0.7133704615008257,-7.037678321832826e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.7794779477947,0.282095653133005,0.07722529634943356,0.37508302221481366,0.7133398496954977,-6.4904689676202526e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.8793879387938,0.28210563697488694,0.07722525245161202,0.37504201508276735,0.7133092783037656,-5.98038170525147e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.9792979297929,0.2821156094605242,0.07722520890090978,0.37500107785654385,0.7132787472519826,-5.732006334782496e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.0792079207921,0.2821255705817203,0.07722516565315195,0.3749602104406224,0.7132482565519447,-5.472873785311033e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.1791179117912,0.28213552034311096,0.07722512270622751,0.37491941271895696,0.713217806168484,-5.2035170241256466e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.2790279027903,0.28214545874935815,0.07722508005803919,0.3748786845756818,0.7131873960664049,-4.924499009049083e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.3789378937894,0.2821553858051493,0.0772250377065031,0.374838025895111,0.7131570262104849,-4.63641310902171e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.4788478847885,0.2821653015151977,0.07722499564954881,0.37479743656173853,0.7131266965654744,-4.339883524683454e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.5787578757876,0.28217520588424183,0.077224953885119,0.37475691646023795,0.7130964070960973,-4.035565708956075e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.6786678667867,0.28218509891704563,0.07722491241116942,0.3747164654754621,0.7130661577670514,-3.724146787625426e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.7785778577858,0.28219498061839815,0.07722487122566866,0.37467608349244313,0.7130359485430084,-3.4063459799236836e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.8784878487849,0.2822048509931135,0.07722483032659802,0.37463577039639223,0.7130057793886151,-3.082915019111646e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.978397839784,0.28221471004603066,0.0772247897119513,0.3745955260726993,0.7129756502684926,-2.754638573060952e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.078307830783,0.28222455778201344,0.07722474937973471,0.37455535040693305,0.7129455611472377,-2.422334664836357e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.1782178217821,0.28223439420595026,0.07722470932796667,0.3745152432848405,0.7129155119894226,-2.086855093277986e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.2781278127812,0.2822442193227539,0.07722466955467765,0.37447520459234696,0.7128855027595954,-1.749085853583589e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.3780378037803,0.2822540331373617,0.07722463005790997,0.3744352342155558,0.7128555334222807,-1.4099475578907871e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.4779477947794,0.28226383565473495,0.07722459083571773,0.37439533204074843,0.7128256039419796,-1.0703958558593637e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.5778577857785,0.28227362687985924,0.07722455188616656,0.3743554979543837,0.7127957142831705,-7.314218552534745e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.6777677767776,0.28228340681774394,0.0772245132073335,0.37431573184309813,0.7127658644103088,-3.940525425239333e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.7776777677767,0.2822931754734223,0.07722447479730686,0.3742760335937056,0.7127360542878278,-5.935120339046715e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.8775877587758,0.2823029328519511,0.07722443665418598,0.37423640309319683,0.7127062838801392,2.715821565760402e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.9774977497749,0.28231267895841083,0.07722439877608112,0.37419684022873984,0.7126765531516328,5.976103913712805e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.077407740774,0.2823224137979051,0.07722436116111334,0.37415734488767916,0.7126468620666772,9.175587939752656e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.1773177317731,0.28233213737556107,0.07722432380741424,0.37411791695753593,0.7126172105896202,1.2302146757700794e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.2772277227723,0.2823418496965287,0.0772242867131259,0.3740785563260076,0.7125875986847894,1.5343269459579493e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.3771377137714,0.28235155076598106,0.07722424987640061,0.374039262880968,0.7125580263164919,1.828605690977628e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.4770477047705,0.28236124058911405,0.07722421329540083,0.37400003651046676,0.7125284934490153,2.1117217539242042e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.5769576957696,0.28237091917114615,0.0772241769682989,0.3739608771027293,0.7124990000466274,2.382306313965457e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.6768676867687,0.2823805865173185,0.077224140893277,0.3739217845461567,0.7124695460735773,2.6389504657599507e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.7767776777678,0.2823902426328946,0.07722410506852688,0.3738827587293255,0.7124401314940955,2.8802047988747724e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.8766876687669,0.28239988752316025,0.07722406949224979,0.37384379954098745,0.7124107562723936,3.104578977203284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.976597659766,0.2824095211934233,0.07722403416265625,0.3738049068700692,0.7123814203726658,3.310541318382856e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.076507650765,0.2824191436490136,0.0772239990779659,0.3737660806056724,0.7123521237590883,3.4965183732126202e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.1764176417641,0.28242875489528296,0.07722396423640741,0.37372732063707337,0.7123228663958201,3.66089450507121e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.2763276327632,0.28243835493760483,0.0772239296362182,0.3736886268537228,0.7122936482470034,3.8020114693344965e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.3762376237623,0.2824479437813742,0.07722389527564437,0.37364999914524566,0.7122644692767636,3.918167992793346e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.4761476147614,0.2824575214320076,0.0772238611529405,0.37361143740144115,0.71223532944921,4.0076193530713506e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.5760576057605,0.28246708789494274,0.07722382726636948,0.3735729415122822,0.712206228728436,4.068576958042579e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.6759675967596,0.28247664317563853,0.07722379361420237,0.3735345113679156,0.7121771670785196,4.099207925249317e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.7758775877587,0.2824861872795749,0.07722376019471824,0.3734961468586615,0.7121481444635236,4.097634661319814e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.8757875787578,0.28249572021225283,0.077223727006204,0.37345784787501357,0.7121191608474958,4.061934441386021e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.9756975697569,0.28250524197919374,0.07722369404695423,0.3734196143076384,0.71209021619447,3.99013898850134e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.075607560756,0.28251475258593983,0.07722366131527099,0.3733814460473758,0.7120613104684653,3.880234053058362e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.1755175517551,0.28252425203805376,0.07722362880946375,0.373343342985238,0.7120324436334877,3.730158992206617e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.2754275427542,0.28253374034111856,0.07722359652784913,0.37330530501241016,0.7120036156535295,3.5378063492703105e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.3753375337534,0.28254321750073735,0.07722356446875078,0.3732673320202496,0.7119748264925698,3.3010214331657768e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.4752475247525,0.28255268352359547,0.07722353263263776,0.3732294238997233,0.7119460761110581,3.05460864261873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.5751575157516,0.2825621384279601,0.07722350104326571,0.3731915805358457,0.7119173644311414,3.236180828022822e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.6750675067507,0.2825715822071357,0.0772234696740949,0.3731538018270366,0.7118886914576895,3.412832437840498e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.7749774977498,0.2825810148668647,0.07722343852359595,0.3731160876653093,0.7118600571544351,3.5843003853628377e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.8748874887489,0.2825904364129105,0.07722340759024862,0.37307843794284784,0.7118314614850949,3.750323040240981e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.974797479748,0.28259984685105716,0.07722337687254174,0.37304085255200664,0.7118029044133694,3.91064034617833e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.0747074707471,0.28260924618710964,0.07722334636897299,0.37300333138531044,0.7117743859029442,4.064993938622721e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.1746174617462,0.28261863442689333,0.0772233160780488,0.37296587433545403,0.7117459059174893,4.213127262458614e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.2745274527452,0.2826280115762542,0.07722328599828426,0.3729284812953021,0.7117174644206601,4.354785689699285e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.3744374437443,0.28263737764105856,0.07722325612820297,0.3728911521578889,0.7116890613760973,4.4897166371790035e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.4743474347434,0.28264673262719286,0.07722322646633685,0.37285388681641835,0.7116606967474276,4.617669684245219e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.5742574257425,0.2826560765405637,0.07722319701122608,0.3728166851642635,0.7116323704982634,4.7383966904507505e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.6741674167416,0.2826654093870976,0.07722316776141896,0.37277954709496647,0.7116040825922038,4.85165191324597e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.7740774077407,0.282674731172741,0.07722313871547176,0.3727424725022384,0.7115758329928342,4.957192125670986e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.8739873987398,0.2826840419034601,0.07722310987194857,0.372705461279959,0.7115476216637274,5.0547767340478325e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.9738973897389,0.2826933415852405,0.07722308122942122,0.37266851332217654,0.7115194485684432,5.144167895672656e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.073807380738,0.2827026302240875,0.07722305278646911,0.37263162852310744,0.7114913136705289,5.2251306365078945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.1737173717371,0.2827119078260257,0.07722302454167909,0.3725948067771364,0.7114632169335199,5.297432968874467e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.2736273627362,0.2827211743970989,0.07722299649364535,0.3725580479788159,0.7114351583209397,5.360846009143961e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.3735373537353,0.2827304299433699,0.07722296864096923,0.3725213520228661,0.7114071377963004,5.415144095430813e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.4734473447345,0.2827396744709208,0.07722294098225917,0.3724847188041748,0.7113791553231025,5.46010490528455e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.5733573357336,0.2827489079858522,0.0772229135161305,0.3724481482177969,0.7113512108648362,5.495509573381764e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.6732673267327,0.28275813049428383,0.0772228862412054,0.3724116401589546,0.7113233043849807,5.521142809218622e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.7731773177318,0.2827673420023536,0.07722285915611266,0.37237519452303686,0.7112954358470048,5.536793014802828e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.8730873087309,0.2827765425162183,0.07722283225948762,0.37233881120559936,0.7112676052143679,5.542252402345864e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.97299729973,0.2827857320420529,0.07722280554997205,0.3723024901023644,0.711239812450519,5.537317111955179e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.0729072907291,0.28279491058605055,0.07722277902621397,0.37226623110922047,0.7112120575188982,5.521787329326372e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.1728172817282,0.2828040781544228,0.07722275268686754,0.3722300341222223,0.7111843403829363,5.4954674034353816e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.2727272727273,0.2828132347533989,0.07722272653059295,0.3721938990375903,0.7111566610060555,5.458165964230665e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.3726372637263,0.2828223803892263,0.07722270055605625,0.37215782575171097,0.7111290193516693,5.40969604032539e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.4725472547254,0.28283151506816984,0.07722267476192926,0.37212181416113593,0.7111014153831833,5.349875176689618e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.5724572457245,0.2828406387965123,0.0772226491468894,0.37208586416258244,0.711073849063995,5.278525552342489e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.6723672367236,0.2828497515805538,0.07722262370961956,0.3720499756529327,0.7110463203574945,5.195474098044405e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.7722772277227,0.28285885342661193,0.07722259844880806,0.3720141485292339,0.7110188292270647,5.100552613989225e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.8721872187218,0.2828679443410215,0.07722257336314838,0.371978382688698,0.7109913756360814,4.993597887496436e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.9720972097209,0.28287702433013456,0.0772225484513391,0.37194267802870135,0.7109639595479138,4.874451810703355e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.07200720072,0.28288609340032,0.07722252371208377,0.3719070344467848,0.7109365809259248,4.742961498257298e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.1719171917191,0.2828951515579638,0.07722249914409081,0.3718714518406533,0.7109092397334712,4.59897940500778e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.2718271827182,0.2829041988094686,0.0772224747460733,0.3718359301081756,0.7108819359339043,4.44236344369869e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.3717371737173,0.2829132351612537,0.0772224505167489,0.37180046914738446,0.7108546694905695,4.272977102660483e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.4716471647164,0.282922260619755,0.07722242645483972,0.37176506885647587,0.7108274403668077,4.090689563502364e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.5715571557155,0.2829312751914247,0.07722240255907217,0.37172972913380936,0.7108002485259545,3.895375818804472e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.6714671467147,0.2829402788827314,0.07722237882817685,0.3716944498779075,0.710773093931341,3.686916789809822e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.7713771377138,0.2829492717001597,0.0772223552608884,0.371659230987456,0.7107459765462946,3.465199444117454e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.8712871287129,0.28295825365021043,0.07722233185594538,0.3716240723613031,0.7107188963341382,3.2301169133731976e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.971197119712,0.28296722473940017,0.07722230861209012,0.3715889738984598,0.7106918532581913,2.9815686109627872e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.0711071107111,0.2829761849742614,0.07722228552806863,0.37155393549809923,0.7106648472817703,2.719460349703822e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.1710171017102,0.28298513437327766,0.07722226262993112,0.3715189570522889,0.7106378783294326,2.5360110477645545e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.2709270927093,0.2829940729330753,0.07722223989370029,0.37148403846657735,0.7106109463967565,2.354286340370668e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.3708370837084,0.283003000659445,0.0772222173163291,0.37144917964110374,0.7105840514496097,2.1681150238126612e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.4707470747074,0.28301191755903476,0.07722219489669942,0.37141438047565617,0.7105571934511244,1.9778441355358588e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.5706570657065,0.283020823638509,0.0772221726336991,0.37137964087018327,0.710530372364427,1.7838376823233107e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.6705670567056,0.2830297189045485,0.07722215052622183,0.37134496072479406,0.7105035881526375,1.5864768628133336e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.7704770477047,0.2830386033638503,0.07722212857316707,0.3713103399397577,0.7104768407788712,1.3861602900171025e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.8703870387038,0.2830474770231275,0.07722210677343991,0.37127577841550335,0.7104501302062377,1.1833042138362029e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.9702970297029,0.28305633988910933,0.07722208512595101,0.37124127605261986,0.7104234563978419,9.783427435802121e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.070207020702,0.28306519196854096,0.07722206362961646,0.3712068327518558,0.710396819316784,7.717280704842454e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.1701170117011,0.28307403326818326,0.07722204228335774,0.3711724484141189,0.7103702189261599,5.639306902265404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.2700270027002,0.2830828637948128,0.07722202108610157,0.3711381229404761,0.7103436551890611,3.5543962544602214e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.3699369936993,0.2830916835552219,0.0772220000367798,0.3711038562321533,0.7103171280685754,1.4676264825986118e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.4698469846984,0.2831004925562182,0.07722197913432935,0.37106964819053506,0.7102906375277871,-6.157349721894942e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.5697569756975,0.28310929080462477,0.07722195837769211,0.3710354987171645,0.7102641835297767,-2.6902287236402706e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.6696669666966,0.2831180783072799,0.07722193776581479,0.3710014077137432,0.7102377660376221,-4.750201215180422e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.7695769576958,0.2831268550710372,0.07722191729764888,0.3709673750821304,0.7102113850143981,-6.789802494753717e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.8694869486949,0.283135621102765,0.07722189697215052,0.37093340072434383,0.7101850404231768,-8.802983989636092e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.969396939694,0.2831443764093469,0.07722187678828041,0.37089948454255856,0.7101587322270283,-1.0783496281273913e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.0693069306931,0.28315312099768114,0.07722185674500368,0.3708656264391072,0.7101324603890203,-1.272488688009899e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.1692169216922,0.2831618548746807,0.07722183684128983,0.37083182631647965,0.7101062248722191,-1.462049800035526e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.2691269126913,0.2831705780472732,0.07722181707611263,0.37079808407732295,0.710080025639689,-1.6463464334923076e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.3690369036904,0.28317929052240076,0.07722179744844997,0.3707643996244409,0.7100538626544933,-1.82467108301435e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.4689468946895,0.2831879923070198,0.07722177795728381,0.37073077286079414,0.7100277358796943,-1.996295046064278e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.5688568856885,0.2831966834081011,0.07722175860160009,0.37069720368949965,0.7100016452783533,-2.1604682004156483e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.6687668766876,0.2832053638326297,0.07722173938038857,0.3706636920138306,0.7099755908135313,-2.316418781635397e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.7686768676867,0.28321403358760444,0.07722172029264276,0.3706302377372164,0.709949572448289,-2.463353160566266e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.8685868586858,0.2832226926800383,0.07722170133735988,0.37059684076324206,0.7099235901456873,-2.6004556208092376e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.9684968496849,0.2832313411169581,0.07722168251354064,0.3705635009956485,0.7098976438687871,-2.7268881362059632e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.068406840684,0.2832399789054043,0.07722166382018925,0.3705302183383319,0.7098717335806497,-2.841790148321205e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.1683168316831,0.2832486060524311,0.07722164525631324,0.3704969926953436,0.7098458592443379,-2.9442783439252574e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.2682268226822,0.283257222565106,0.07722162682092343,0.37046382397089017,0.7098200208229146,-3.0334464324763897e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.3681368136813,0.2832658284505101,0.07722160851303378,0.37043071206933276,0.7097942182794449,-3.108364923603272e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.4680468046804,0.28327442371573786,0.07722159033166129,0.3703976568951874,0.709768451576995,-3.168080904587413e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.5679567956795,0.2832830083678966,0.07722157227582595,0.3703646583531242,0.7097427206786331,-3.2116178178455876e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.6678667866786,0.28329158241410707,0.07722155434455057,0.37033171634796774,0.7097170255474292,-3.2379752384122756e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.7677767776777,0.28330014586150265,0.07722153653686074,0.3702988307846964,0.7096913661464562,-3.246128651422088e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.8676867686768,0.2833086987172299,0.0772215188517847,0.37026600156844247,0.7096657424387892,-3.235029229592206e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.967596759676,0.2833172409884479,0.07722150128835324,0.3702332286044917,0.7096401543875062,-3.203603610704761e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0675067506751,0.28332577268232845,0.07722148384559963,0.37020051179828334,0.7096146019556886,-3.1507536750894367e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.1674167416742,0.28333429380605585,0.07722146652255944,0.3701678510554097,0.709589085106421,-3.075356323105687e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.2673267326733,0.28334280436682685,0.07722144931827057,0.37013524628161615,0.7095636038027917,-2.9762632526252886e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
