,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca
538.9144914491449,0.2760484583242663,0.07739467391472507,0.40510937480120135,0.7329953577402399,0.0,0.0,0.0,0.0,-9.627657436136926e-10,6.734172242977676e-10,-9.32277440872873e-10,0.0
539.014401440144,0.2760635800044135,0.07739344951601052,0.4050182603443948,0.7329429625379456,0.0,0.0,0.0,0.0,-1.0004469121451094e-09,6.997737373009274e-10,-9.687653442938469e-10,0.0
539.114311431143,0.27607869401361157,0.07739223362949153,0.4049272934483664,0.7328906129878685,0.0,0.0,0.0,0.0,-1.0375109357830834e-09,7.256985814356743e-10,-1.0046556462053079e-09,0.0
539.2142214221421,0.27609380032185254,0.07739102618882061,0.40483647390983546,0.7328383091344832,0.0,0.0,0.0,0.0,-1.0738721616598635e-09,7.511318458495657e-10,-1.039865406144496e-09,0.0
539.3141314131412,0.27610889889912854,0.07738982712765029,0.4047458015255213,0.7327860510222639,0.0,0.0,0.0,0.0,-1.1094449369076987e-09,7.760136196901593e-10,-1.0743116836486511e-09,0.0
539.4140414041403,0.27612399042111097,0.07738863869061469,0.4046552763521687,0.7327338366940496,0.0,0.0,0.0,0.0,-1.1193300810753055e-09,7.829278938521946e-10,-1.0838837908825495e-09,0.0
539.5139513951394,0.2761390733223051,0.07738745578290375,0.4045648976207076,0.7326816705496708,0.0,0.0,0.0,0.0,-1.1574336700095473e-09,8.095798735174458e-10,-1.120780737758689e-09,0.0
539.6138613861386,0.276154148449354,0.07738628120905552,0.4044746654508816,0.7326295501470109,0.0,0.0,0.0,0.0,-1.192844709846923e-09,8.343485197271263e-10,-1.1550704016042204e-09,0.0
539.7137713771377,0.27616921577244574,0.07738511490336432,0.40438457963948243,0.7325774755299884,0.0,0.0,0.0,0.0,-1.2254706566230128e-09,8.571691015744719e-10,-1.186663169082915e-09,0.0
539.8136813681368,0.2761842752618969,0.077383956800545,0.40429463998334886,0.7325254467421575,0.0,0.0,0.0,0.0,-1.2552144504187716e-09,8.779737294179559e-10,-1.2154650539125165e-09,0.0
539.9135913591359,0.2761993268881524,0.07738280683573305,0.4042048462793669,0.7324734638267077,0.0,0.0,0.0,0.0,-1.281974515360367e-09,8.966913548811745e-10,-1.2413776968645833e-09,0.0
540.013501350135,0.2762143706217856,0.07738166494448454,0.40411519832447007,0.732421526826465,0.0,0.0,0.0,0.0,-1.3056447596192208e-09,9.13247770852876e-10,-1.2642983657645297e-09,0.0
540.1134113411341,0.27622940643349825,0.0773805310627761,0.40402569591563914,0.7323696357838904,0.0,0.0,0.0,0.0,-1.326114575412008e-09,9.275656114869602e-10,-1.2841199554916243e-09,0.0
540.2133213321332,0.27624443429412066,0.077379405127005,0.40393633884990227,0.7323177907410808,0.0,0.0,0.0,0.0,-1.3432688390006571e-09,9.395643522024792e-10,-1.3007309879789907e-09,0.0
540.3132313231323,0.2762594541746114,0.07737828707398905,0.4038471269243348,0.732265991739769,0.0,0.0,0.0,0.0,-1.3569879106923509e-09,9.491603096836367e-10,-1.3140156122136084e-09,0.0
540.4131413141314,0.27627446604605765,0.07737717684096668,0.4037580599360595,0.7322142388213235,0.0,0.0,0.0,0.0,-1.3671476348395256e-09,9.562666418797888e-10,-1.323853604236311e-09,0.0
540.5130513051305,0.2762894698796749,0.07737607436559688,0.40366913768224644,0.7321625320267483,0.0,0.0,0.0,0.0,-1.3736193398398713e-09,9.607933480054432e-10,-1.3301203671417878e-09,0.0
540.6129612961296,0.27630446564680705,0.07737497958595925,0.4035803599601131,0.7321108713966832,0.0,0.0,0.0,0.0,-1.3762698381363316e-09,9.626472685402595e-10,-1.3326869310785826e-09,0.0
540.7128712871287,0.2763194533189265,0.07737389244055398,0.40349172656692406,0.7320592569714037,0.0,0.0,0.0,0.0,-1.3749614262171045e-09,9.617320852290497e-10,-1.331419953249095e-09,0.0
540.8127812781278,0.2763344328676341,0.07737281286830185,0.4034032372999915,0.7320076887908211,0.0,0.0,0.0,0.0,-1.3695518846156405e-09,9.57948321081777e-10,-1.3261817179095792e-09,0.0
540.9126912691269,0.27634940426465904,0.0773717408085442,0.4033148919566747,0.7319561668944824,0.0,0.0,0.0,0.0,-1.3598944779106452e-09,9.511933403735573e-10,-1.3168301363701444e-09,0.0
541.012601260126,0.27636436748185905,0.07737067620104299,0.40322669033438036,0.7319046913215701,0.0,0.0,0.0,0.0,-1.345837954726077e-09,9.41361348644658e-10,-1.3032187469947552e-09,0.0
541.112511251125,0.27637932249122016,0.07736961898598076,0.40313863223056257,0.7318532621109028,0.0,0.0,0.0,0.0,-1.3272265477311485e-09,9.283433927004983e-10,-1.285196715201231e-09,0.0
541.2124212421242,0.276394269264857,0.07736856910396063,0.4030507174427226,0.7318018793009344,0.0,0.0,0.0,0.0,-1.303899973640326e-09,9.120273606116498e-10,-1.262608833461246e-09,0.0
541.3123312331232,0.27640920777501243,0.07736752649600634,0.4029629457684091,0.7317505429297548,0.0,0.0,0.0,0.0,-1.2756934332133292e-09,8.922979817138358e-10,-1.2352955213003306e-09,0.0
541.4122412241223,0.27642413800153637,0.07736649112596794,0.40287531701049517,0.7316992530135907,0.0,0.0,0.0,0.0,-1.2419894684016928e-09,8.687233680974873e-10,-1.2026588739685224e-09,0.0
541.5121512151214,0.2764390599272399,0.07736546296660345,0.40278783097390014,0.7316480095601605,0.0,0.0,0.0,0.0,-1.2019963479414563e-09,8.407497345113279e-10,-1.1639322322819811e-09,0.0
541.6120612061205,0.276453973526442,0.077364441965264,0.40270048745750764,0.7315968126016008,0.0,0.0,0.0,0.0,-1.1554344055257457e-09,8.081814652419146e-10,-1.1188447862423057e-09,0.0
541.7119711971196,0.2764688787736163,0.07736342806979948,0.4026132862602672,0.7315456621696085,0.0,0.0,0.0,0.0,-1.1020178955007591e-09,7.708186923088772e-10,-1.0671198390213527e-09,0.0
541.8118811881188,0.27648377564341653,0.07736242122863544,0.402526227181212,0.7314945582953674,0.0,0.0,0.0,0.0,-1.0414534543039852e-09,7.284562193007498e-10,-1.0084733171217231e-09,0.0
541.9117911791179,0.27649866411067664,0.07736142139077314,0.4024393100194594,0.7314435010095486,0.0,0.0,0.0,0.0,-9.734401004644854e-10,6.80883521375166e-10,-9.426137703770392e-10,0.0
542.011701170117,0.2765135441504107,0.07736042850578949,0.4023525345742102,0.7313924903423097,0.0,0.0,0.0,0.0,-8.976692346024858e-10,6.278847452585717e-10,-8.692423719515393e-10,0.0
542.1116111611161,0.2765284157378131,0.07735944252383707,0.4022659006447493,0.7313415263232954,0.0,0.0,0.0,0.0,-8.13824639429642e-10,5.69238709246411e-10,-7.88052918340345e-10,0.0
542.2115211521152,0.27654327884825836,0.07735846339564416,0.40217940803044544,0.7312906089816371,0.0,0.0,0.0,0.0,-7.215824797489749e-10,5.047189032030823e-10,-6.987318293693908e-10,0.0
542.3114311431143,0.27655813345730124,0.0773574910725147,0.40209305653075106,0.7312397383459535,0.0,0.0,0.0,0.0,-6.20611302454869e-10,4.3409348856193713e-10,-6.009581481954292e-10,0.0
542.4113411341134,0.27657297954067656,0.07735652550632834,0.40200684594520264,0.7311889144443496,0.0,0.0,0.0,0.0,-5.105720365330733e-10,3.5712529832527993e-10,-4.944035413060263e-10,0.0
542.5112511251125,0.2765878170742995,0.07735556664954034,0.4019207760734204,0.731138137304418,0.0,0.0,0.0,0.0,-3.911179930607028e-10,2.735718370643685e-10,-3.787322985195662e-10,0.0
542.6111611161116,0.2766026460342654,0.07735461445518171,0.4018348467151084,0.7310874069532376,0.0,0.0,0.0,0.0,-2.6189486520623543e-10,1.8318528091941428e-10,-2.5360133298524764e-10,0.0
542.7110711071107,0.27661746639684964,0.07735366887685909,0.40174905767005464,0.7310367234173745,0.0,0.0,0.0,0.0,-1.2254072822951587e-10,8.571247759958306e-11,-1.1866018118308712e-10,0.0
542.8109810981098,0.27663227813850805,0.07735272986875481,0.4016634087381309,0.7309860867228816,0.0,0.0,0.0,0.0,2.731396051824669e-11,-1.9105053617007312e-11,2.6448997076086663e-11,0.0
542.9108910891089,0.27664708123587645,0.07735179738562689,0.40157789971929275,0.7309354968952988,0.0,0.0,0.0,0.0,1.8804636159448028e-10,-1.315311218832854e-10,1.8209141865062384e-10,0.0
543.010801080108,0.2766618756657709,0.07735087138280901,0.4014925304135798,0.7308849539596529,0.0,0.0,0.0,0.0,3.6004125346524603e-10,-2.5183486478322616e-10,3.4863967706806366e-10,0.0
543.1107110711071,0.27667666140518776,0.07734995181621053,0.4014073006211153,0.7308344579404574,0.0,0.0,0.0,0.0,5.436910325052419e-10,-3.802907483318513e-10,5.264737425251258e-10,0.0
543.2106210621062,0.27669143843130345,0.07734903864231649,0.4013222101421065,0.730784008861713,0.0,0.0,0.0,0.0,7.393957129977996e-10,-5.171785669752277e-10,7.159809618877159e-10,0.0
543.3105310531053,0.2767062067214746,0.0773481318181876,0.40123725877684446,0.7307336067469071,0.0,0.0,0.0,0.0,9.47562927134887e-10,-6.62783443590471e-10,9.175560586909239e-10,0.0
543.4104410441043,0.27672096625323817,0.07734723130146026,0.401152446325704,0.7306832516190139,0.0,0.0,0.0,0.0,1.168607925017108e-09,-8.17395829485743e-10,1.131601133139021e-09,0.0
543.5103510351034,0.2767357170043112,0.07734633705034653,0.40106777258914394,0.7306329435004949,0.0,0.0,0.0,0.0,1.4029535746536995e-09,-9.813115044002504e-10,1.3585256621054666e-09,0.0
543.6102610261025,0.27675045895259087,0.07734544902363419,0.40098323736770686,0.730582682413298,0.0,0.0,0.0,0.0,1.6510303619625354e-09,-1.1548315765042483e-09,1.5987464991329007e-09,0.0
543.7101710171016,0.27676519207615474,0.07734456718068661,0.4008988404620192,0.7305324683788584,0.0,0.0,0.0,0.0,1.9132763907701255e-09,-1.3382624823990378e-09,1.85268787443315e-09,0.0
543.8100810081007,0.2767799163532603,0.07734369148144293,0.40081458167279127,0.730482301418098,0.0,0.0,0.0,0.0,2.190137382811613e-09,-1.5319159871169668e-09,2.1207813948872233e-09,0.0
543.9099909990999,0.2767946317623456,0.07734282188641792,0.4007304608008171,0.7304321815514256,0.0,0.0,0.0,0.0,2.4820666777311176e-09,-1.7361091841216677e-09,2.4034660440456443e-09,0.0
544.009900990099,0.27680933828202847,0.07734195835670202,0.40064647764697486,0.7303821087987371,0.0,0.0,0.0,0.0,2.789525233080391e-09,-1.9511644953071172e-09,2.7011881821271475e-09,0.0
544.1098109810981,0.27682403589110727,0.07734110085396137,0.40056263201222636,0.730332083179415,0.0,0.0,0.0,0.0,3.112981624320806e-09,-2.1774096709990293e-09,3.014401546020608e-09,0.0
544.2097209720972,0.27683872456856035,0.07734024934043777,0.40047892369761723,0.7302821047123289,0.0,0.0,0.0,0.0,3.452912044822047e-09,-2.415177789953938e-09,3.3435672492837727e-09,0.0
544.3096309630963,0.2768534042935464,0.07733940377894873,0.4003953525042771,0.7302321734158352,0.0,0.0,0.0,0.0,3.809800305862436e-09,-2.6648072593594237e-09,3.6891537821435696e-09,0.0
544.4095409540954,0.27686807504527394,0.07733856413311216,0.4003119182334496,0.7301822893081481,0.0,0.0,0.0,0.0,4.1831407917206255e-09,-2.9259444206673815e-09,4.050671540421455e-09,0.0
544.5094509450945,0.27688273679913633,0.07733773037401753,0.40022862068739046,0.7301324524183386,0.0,0.0,0.0,0.0,4.541847363447929e-09,-3.17684572773593e-09,4.398018802793533e-09,0.0
544.6093609360936,0.27689738953118553,0.07733690247250431,0.40014545966832826,0.7300826627736035,0.0,0.0,0.0,0.0,4.858504086896474e-09,-3.3983348000518544e-09,4.704647826842723e-09,0.0
544.7092709270927,0.2769120332188133,0.07733608039798616,0.4000624349783058,0.7300329203973264,0.0,0.0,0.0,0.0,5.114580565311579e-09,-3.577450345203522e-09,4.952615025556064e-09,0.0
544.8091809180918,0.27692666783932707,0.0773352641209091,0.3999795464195114,0.7299832253131304,0.0,0.0,0.0,0.0,5.289528286645957e-09,-3.6998194775590263e-09,5.122022605119981e-09,0.0
544.9090909090909,0.2769412933699498,0.07733445361275153,0.39989679379427856,0.7299335775448791,0.0,0.0,0.0,0.0,5.360780623559711e-09,-3.749657718266185e-09,5.191018564920288e-09,0.0
