,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
524.5925592559256,1.0000315462673155,0.9999999999488648,0.9831795289064039,0.999914958327485,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9954744098084031
524.8424842484249,1.0000314626616973,0.9999999999493979,0.9832233001158824,0.999915183430749,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9954862815932601
525.0924092409241,1.0000313792799858,0.9999999999499268,0.9832669582638958,0.999915407932433,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9954981222418449
525.3423342334233,1.0000312961215698,0.9999999999504516,0.983310503638389,0.999915631834179,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9955099318358649
525.5922592259226,1.0000312131858398,0.9999999999509727,0.9833539365265853,0.9999158551376245,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9955217104568087
525.8421842184218,1.0000311304721885,0.9999999999514895,0.9833972572149868,0.9999160778444026,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9955334581859456
526.0921092109211,1.00003104798001,0.9999999999520025,0.9834404659893768,0.9999162999561421,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9955451751043264
526.3420342034203,1.0000309657087008,0.9999999999525117,0.9834835631348215,0.9999165214744667,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9955568612927843
526.5919591959196,1.0000308836576581,0.9999999999530167,0.9835265489356712,0.9999167424009968,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9955685168319348
526.8418841884188,1.000030801826282,0.9999999999535181,0.9835694236755621,0.9999169627373472,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9955801418021771
527.0918091809181,1.0000307202139742,0.9999999999540157,0.9836121876374178,0.9999171824851291,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995591736283694
527.3417341734173,1.0000306388201377,0.9999999999545094,0.9836548411034514,0.9999174016459489,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9956033003564526
527.5916591659166,1.0000305576441777,0.9999999999549992,0.9836973843551662,0.9999176202214088,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995614834100205
527.8415841584158,1.000030476685501,0.9999999999554853,0.9837398176733585,0.9999178382131068,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995626337594489
528.0915091509152,1.0000303959435168,0.9999999999559674,0.9837821413381183,0.9999180556226362,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9956378109186284
528.3414341434144,1.0000303154176349,0.999999999956446,0.9838243556288311,0.9999182724515865,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9956492541517329
528.5913591359136,1.0000302351072676,0.9999999999569207,0.9838664608241798,0.9999184887015424,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9956606673727004
528.8412841284129,1.0000301550118293,0.9999999999573915,0.9839084572021465,0.9999187043740847,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995672050660216
529.0912091209121,1.0000300751307354,0.9999999999578587,0.9839503450400132,0.9999189194707897,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995683404092753
529.3411341134114,1.0000299954634035,0.9999999999583221,0.9839921246143644,0.9999191339932296,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995694727748574
529.5910591059106,1.0000299160092532,0.9999999999587817,0.9840337962010881,0.9999193479429725,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9957060217057304
529.8409840984099,1.000029836767705,0.9999999999592376,0.9840753600753779,0.9999195613215822,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995717286042064
530.0909090909091,1.0000297577381818,0.9999999999596897,0.9841168165117342,0.9999197741306179,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9957285208352069
530.3408340834084,1.000029678920108,0.9999999999601378,0.9841581657839662,0.9999199863716356,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9957397261625824
530.5907590759076,1.0000296003129099,0.9999999999605823,0.9841994081651932,0.999920198046186,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9957509021014055
530.8406840684069,1.0000295219160156,0.9999999999610227,0.9842405439278461,0.9999204091558167,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9957620487286832
531.0906090609061,1.0000294437288544,0.9999999999614596,0.9842815733436698,0.9999206197020707,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9957731661212154
531.3405340534053,1.000029365750858,0.9999999999618925,0.9843224966837238,0.9999208296864869,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9957842543555951
531.5904590459046,1.0000292879814594,0.9999999999623215,0.9843633142183845,0.9999210391106,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9957953135082095
531.8403840384038,1.0000292104200932,0.9999999999627466,0.9844040262173469,0.9999212479759414,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9958063436552401
532.0903090309031,1.000029133066196,0.9999999999631677,0.9844446329496257,0.9999214562840374,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9958173448726632
532.3402340234023,1.0000290559192055,0.9999999999635849,0.9844851346835568,0.9999216640364109,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9958283172362508
532.5901590159016,1.0000289789785624,0.9999999999639982,0.9845255316867999,0.999921871234581,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9958392608215711
532.8400840084008,1.0000289022437077,0.9999999999644075,0.9845658242263393,0.9999220778800623,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9958501757039889
533.0900090009001,1.0000288257140846,0.9999999999648126,0.9846060125684857,0.9999222839743657,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9958610619586662
533.3399339933993,1.000028749389138,0.9999999999652135,0.984646096978878,0.999922489518998,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9958719196605627
533.5898589858986,1.0000286732683146,0.9999999999656105,0.9846860777224844,0.9999226945154626,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9958827488844366
533.8397839783978,1.0000285973510623,0.9999999999660032,0.9847259550636052,0.9999228989652581,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9958935497048448
534.089708970897,1.0000285216368314,0.9999999999663918,0.9847657292658726,0.99992310286988,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995904322196144
534.3396339633964,1.0000284461250728,0.9999999999667761,0.9848054005922542,0.9999233062308196,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9959150664324904
534.5895589558957,1.0000283708152404,0.999999999967156,0.9848449693050533,0.9999235090495644,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9959257824878414
534.8394839483949,1.0000282957067883,0.9999999999675314,0.9848844356659111,0.9999237113275979,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9959364704359549
535.0894089408941,1.0000282207991733,0.9999999999679027,0.9849237999358083,0.9999239130664003,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995947130350391
535.3393339333934,1.000028146091853,0.9999999999682694,0.9849630623750665,0.9999241142674472,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9959577623045118
535.5892589258926,1.0000280715842877,0.9999999999686314,0.9850022232433501,0.9999243149322111,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9959683663714823
535.8391839183919,1.0000279972759383,0.999999999968989,0.9850412827996678,0.9999245150621605,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9959789426242709
536.0891089108911,1.0000279231662679,0.9999999999693417,0.985080241302374,0.9999247146587601,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9959894911356498
536.3390339033904,1.0000278492547405,0.9999999999696899,0.985119099009171,0.9999249137234709,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9960000119781958
536.5889588958896,1.0000277755408227,0.9999999999700334,0.9851578561771096,0.9999251122577504,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9960105052242906
536.8388838883889,1.000027702023811,0.9999999999703754,0.9851965130677025,0.9999253102622757,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9960209709486192
537.0888088808881,1.0000276287024188,0.9999999999707303,0.9852350699592579,0.9999255077350719,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9960314092341982
537.3387338733874,1.000027555576953,0.9999999999710822,0.9852735270819291,0.999925704681375,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9960418201406315
537.5886588658866,1.0000274826468827,0.9999999999714309,0.9853118846902926,0.9999259011026107,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9960522037395817
537.8385838583858,1.0000274099116775,0.9999999999717761,0.9853501430382847,0.9999260970002005,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9960625601025203
538.0885088508851,1.0000273373708097,0.9999999999721183,0.9853883023792028,0.9999262923755622,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9960728893007286
538.3384338433843,1.0000272650237518,0.9999999999724573,0.9854263629657077,0.9999264872301094,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.996083191405298
538.5883588358836,1.0000271928699789,0.9999999999727929,0.9854643250498248,0.9999266815652518,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9960934664871307
538.8382838283828,1.0000271209089668,0.9999999999731252,0.9855021888829457,0.999926875382395,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9961037146169403
539.0882088208821,1.0000270491401935,0.9999999999734543,0.98553995471583,0.9999270686829409,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9961139358652521
539.3381338133813,1.0000269775631372,0.9999999999737801,0.9855776227986074,0.9999272614682875,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9961241303024045
539.5880588058806,1.0000269061772789,0.9999999999741027,0.9856151933807784,0.9999274537398287,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9961342979985485
539.8379837983798,1.0000268349821004,0.999999999974422,0.9856526667112165,0.9999276454989549,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9961444390236485
540.087908790879,1.000026763977085,0.9999999999747378,0.9856900430381702,0.999927836747052,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9961545534474834
540.3378337833783,1.0000266931617172,0.9999999999750505,0.9857273226092638,0.9999280274855026,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9961646413396473
540.5877587758775,1.0000266225354837,0.9999999999753599,0.9857645056715,0.9999282177156852,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9961747027695491
540.8376837683769,1.0000265520978715,0.9999999999756659,0.9858015924712601,0.9999284074389745,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9961847378064135
541.0876087608762,1.0000264818483702,0.9999999999759684,0.9858385832543074,0.9999285966567415,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9961947465192823
541.3375337533754,1.0000264117864694,0.9999999999762678,0.9858754782657881,0.9999287853703533,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9962047289770138
541.5874587458746,1.0000263419116617,0.9999999999765639,0.9859122777502322,0.9999289735811733,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9962146852482843
541.8373837383739,1.0000262722234396,0.9999999999768563,0.9859489819515561,0.9999291612905609,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9962246154015881
542.0873087308731,1.0000262027212983,0.9999999999771456,0.9859855911130646,0.999929348499872,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9962345195052383
542.3372337233724,1.0000261334047333,0.9999999999774313,0.9860221054774508,0.9999295352104589,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9962443976273674
542.5871587158716,1.0000260642732421,0.9999999999777137,0.9860585252867996,0.9999297214236696,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9962542498359279
542.8370837083709,1.0000259953263235,0.9999999999779926,0.9860948507825884,0.9999299071408488,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9962640761986926
