,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1075.927092709271,1.0000000063000194,0.9999999999999998,0.9996583485599705,0.9999987455674904,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998166229804631
1076.1770177017702,1.0000000062872438,0.9999999999999998,0.9996590411304853,0.9999987481112641,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998169944635358
1076.4269426942694,1.0000000062744945,0.9999999999999998,0.9996597322971196,0.9999987506498775,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998173651945274
1076.6768676867687,1.0000000062617709,0.9999999999999998,0.9996604220627663,0.9999987531833413,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998177351749815
1076.926792679268,1.000000006249073,0.9999999999999998,0.9996611104303134,0.9999987557116659,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998181044064403
1077.1767176717672,1.0000000062364012,0.9999999999999998,0.9996617974026436,0.999998758234862,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998184728904415
1077.4266426642664,1.0000000062237546,0.9999999999999998,0.999662482982635,0.99999876075294,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998188406285213
1077.6765676567657,1.000000006211134,0.9999999999999998,0.9996631671731602,0.9999987632659109,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998192076222132
1077.926492649265,1.000000006198539,0.9999999999999998,0.9996638499770872,0.9999987657737849,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998195738730477
1078.1764176417641,1.0000000061859695,0.9999999999999998,0.999664531397279,0.9999987682765724,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998199393825523
1078.4263426342634,1.0000000061734255,0.9999999999999998,0.9996652114365933,0.9999987707742842,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998203041522525
1078.6762676267626,1.000000006160907,0.9999999999999998,0.9996658900978832,0.9999987732669308,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998206681836709
1078.9261926192619,1.0000000061484138,0.9999999999999998,0.999666567383997,0.9999987757545223,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998210314783276
1079.1761176117611,1.000000006135946,0.9999999999999998,0.9996672432977777,0.9999987782370695,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998213940377394
