,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
192.94209420942096,1.0019181918999733,0.9998433000129701,0.4946807929280918,0.48177500599637696,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7633016701553789
193.1920192019202,1.0019137209848104,0.9998450681791459,0.49560028975346554,0.4829815401514088,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7637825119295587
193.44194419441945,1.001909253996442,0.9998468163918174,0.49651882173546796,0.4841870215007459,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7642623785736794
193.6918691869187,1.0019047909731853,0.9998485448769494,0.4974363859823335,0.4853914400865936,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7647412720426006
193.94179417941794,1.0019003319532427,0.9998502538581366,0.4983529796266263,0.48659478601003064,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7652191942874519
194.19171917191719,1.0018958769747053,0.9998519435566463,0.49926859982517025,0.4877970494311836,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.765696147255637
194.44164416441646,1.0018914260755563,0.999853614191459,0.5001832437589794,0.48899822056940084,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7661721328908396
194.6915691569157,1.0018869792936715,0.999855265979311,0.5010969086331875,0.4901982897034265,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7666471531330267
194.94149414941495,1.0018825366668238,0.9998568991347344,0.5020095916769785,0.4913972471715749,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7671212099184548
195.1914191419142,1.0018780982326838,0.9998585138701003,0.5029212901435168,0.4925950833719052,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7675943051796734
195.44134413441344,1.0018736640288242,0.9998601103956588,0.5038320013098773,0.4937917887623949,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.768066440845531
195.6912691269127,1.0018692340927202,0.9998616889195819,0.5047417224769752,0.4949873538611145,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7685376188411787
195.94119411941193,1.0018648084617539,0.9998632496480038,0.5056504509694966,0.49618176924640145,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7690078410880758
196.1911191119112,1.001860387173215,0.9998647927850635,0.5065581841358284,0.4973750255570347,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7694771095039944
196.44104410441045,1.0018559702643048,0.9998663185329453,0.5074649193479883,0.49856711349240834,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7699454260030235
196.6909690969097,1.0018515575914686,0.9998678269669498,0.5083706539310614,0.49975802283851584,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7704127925021806
196.94089408940894,1.0018471493100398,0.9998693183673097,0.5092753853502774,0.5009477450544098,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7708792109038787
197.1908190819082,1.0018427454651406,0.9998707929362499,0.5101791110513171,0.5021362710664489,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.771344683110889
197.44074407440743,1.0018383460873848,0.9998722508642262,0.5110818284975822,0.5033235917844996,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.771809211022847
197.6906690669067,1.0018339512069174,0.999873692339677,0.5119835351756038,0.5045096981778036,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7722727965357437
197.94059405940595,1.0018295608534078,0.9998751175490578,0.5128842285949672,0.5056945812750937,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7727354415419307
198.1905190519052,1.0018251750560396,0.9998765266768743,0.5137839062882389,0.5068782321647118,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7731971479301256
198.44044404440444,1.0018207938435044,0.9998779199057177,0.5146825658108918,0.5080606419947253,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7736579175854171
198.6903690369037,1.0018164172439925,0.9998792974162986,0.5155802047412318,0.5092418019730441,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.77411775238927
198.94029402940293,1.0018120452851846,0.9998806593874804,0.5164768206803233,0.5104217033675372,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7745766542195305
199.1902190219022,1.0018076779942446,0.9998820059963148,0.5173724112519157,0.5116003375061501,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.775034624950431
199.44014401440145,1.0018033153978108,0.9998833374180752,0.5182669741023687,0.5127776957770207,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7754916664525959
199.6900690069007,1.0017989575219877,0.9998846538262902,0.5191605069005787,0.513953769628598,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7759477805930463
199.93999399939995,1.0017946043923376,0.9998859553927792,0.5200530073379048,0.5151285505697568,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7764029692352052
200.1899189918992,1.0017902560338736,0.9998872422876857,0.5209444731280949,0.5163020301699165,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7768572342389026
200.43984398439844,1.00178591247105,0.9998885146795117,0.5218349020072113,0.5174742000591568,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7773105774603811
200.68976897689768,1.0017815737277547,0.9998897727351516,0.5227242917335568,0.5186450519283347,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7777630007523004
200.93969396939696,1.0017772403125784,0.9998910165058922,0.5236126400338031,0.5198145765741309,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7782145059660842
201.1896189618962,1.0017729119052483,0.9998922462361177,0.5244999447485374,0.5209827664843718,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7786650949455874
201.43954395439545,1.0017685885250065,0.9998934620887867,0.5253862037026616,0.5221496135386529,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7791147695327393
