,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1296.3609360936093,1.0000153152088427,1.0,1.0000120010459541,0.9989491508220378,0.0,0.0,0.0,0.0,0.0,,1.0000000001213112,0.0,1.0000129668098694
1296.6108610861086,1.0000152883295645,1.0,1.00001200936346,0.9989509981415455,0.0,0.0,0.0,0.0,0.0,,1.0000000001218865,0.0,1.0000129597693552
1296.8607860786078,1.0000152614967186,1.0,1.0000120176071736,0.998952842263892,0.0,0.0,0.0,0.0,0.0,,1.0000000001224154,0.0,1.0000129527092163
1297.110711071107,1.0000152347102258,1.0,1.0000120257773468,0.9989546831945354,0.0,0.0,0.0,0.0,0.0,,1.000000000122897,0.0,1.0000129456295537
1297.3606360636063,1.0000152079700069,1.0,1.0000120338742304,0.9989565209389251,0.0,0.0,0.0,0.0,0.0,,1.0000000001233305,0.0,1.0000129385304677
1297.6105610561056,1.0000151812759834,1.0,1.000012041898075,0.9989583555025018,0.0,0.0,0.0,0.0,0.0,,1.0000000001237144,0.0,1.0000129314120585
1297.8604860486048,1.0000151546280764,1.0,1.0000120498491305,0.9989601868906982,0.0,0.0,0.0,0.0,0.0,,1.0000000001240479,0.0,1.0000129242744265
1298.110411041104,1.0000151280262073,1.0,1.0000120577276461,0.9989620151089385,0.0,0.0,0.0,0.0,0.0,,1.0000000001243299,0.0,1.0000129171176708
1298.3603360336033,1.0000151014702978,1.0,1.0000120655338707,0.9989638401626377,0.0,0.0,0.0,0.0,0.0,,1.0000000001245593,0.0,1.0000129099418915
1298.6102610261025,1.0000150749602692,1.0,1.0000120732680524,0.9989656620572035,0.0,0.0,0.0,0.0,0.0,,1.0000000001247351,0.0,1.0000129027471878
1298.860186018602,1.0000150484960435,1.0,1.0000120809304385,0.9989674807980345,0.0,0.0,0.0,0.0,0.0,,1.0000000001248561,0.0,1.0000128955336582
1299.1101110111013,1.0000150220775428,1.0,1.0000120885212764,0.9989692963905211,0.0,0.0,0.0,0.0,0.0,,1.0000000001249214,0.0,1.0000128883014021
