,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1605.018301830183,1.0000000010621894,1.0,0.9999999818528258,0.9999999954670346,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999907285522
1605.2682268226822,1.0000000010651844,1.0,0.9999999818789218,0.9999999954597172,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999907525057
1605.5181518151815,1.0000000010681502,1.0,0.9999999819050416,0.9999999954524909,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999907764058
1605.7680768076807,1.000000001071087,1.0,0.9999999819311851,0.9999999954453557,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999908002529
1606.0180018001802,1.0000000010739942,1.0,0.9999999819573527,0.9999999954383115,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999908240469
1606.2679267926794,1.0000000010768724,1.0,0.9999999819835448,0.9999999954313584,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999908477882
1606.5178517851787,1.0000000010797212,1.0,0.9999999820097615,0.9999999954244969,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999908714766
1606.767776777678,1.000000001082541,1.0,0.999999982036003,0.9999999954177263,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999908951124
1607.0177017701772,1.0000000010853312,1.0,0.9999999820622696,0.9999999954110473,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999909186956
1607.2676267626764,1.000000001088092,1.0,0.9999999820885614,0.9999999954044596,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999909422266
1607.5175517551756,1.0000000010908239,1.0,0.9999999821148787,0.9999999953979634,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999909657052
1607.767476747675,1.0000000010935264,1.0,0.999999982141222,0.9999999953915587,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999909891317
1608.0174017401741,1.0000000010961994,1.0,0.9999999821675911,0.9999999953852454,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999910125063
1608.2673267326734,1.0000000010988432,1.0,0.9999999821939864,0.9999999953790238,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.999999991035829
1608.5172517251726,1.0000000011014576,1.0,0.9999999822204082,0.9999999953728937,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999910590999
1608.7671767176719,1.0000000011040426,1.0,0.9999999822468568,0.9999999953668556,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999910823192
1609.0171017101711,1.0000000011065984,1.0,0.9999999822733323,0.999999995360909,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999911054871
1609.2670267026704,1.0000000011091248,1.0,0.9999999822998349,0.9999999953550541,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999911286034
1609.5169516951696,1.000000001111622,1.0,0.9999999823263651,0.9999999953492913,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999911516687
1609.7668766876689,1.0000000011140893,1.0,0.9999999823529228,0.99999999534362,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999911746827
1610.016801680168,1.0000000011165275,1.0,0.9999999823795083,0.9999999953380411,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999911976458
1610.2667266726673,1.0000000011189363,1.0,0.9999999824061221,0.9999999953325539,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999912205582
1610.5166516651666,1.0000000011213155,1.0,0.9999999824327641,0.9999999953271587,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999912434197
1610.7665766576658,1.0000000011236654,1.0,0.9999999824594347,0.9999999953218557,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999912662306
1611.016501650165,1.000000001125986,1.0,0.9999999824861341,0.9999999953166447,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.999999991288991
1611.2664266426643,1.0000000011282768,1.0,0.9999999825128626,0.999999995311526,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.999999991311701
1611.5163516351636,1.0000000011305383,1.0,0.9999999825396202,0.9999999953064995,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999913343609
1611.7662766276628,1.0000000011327705,1.0,0.9999999825664075,0.9999999953015651,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999913569706
1612.016201620162,1.000000001134973,1.0,0.9999999825932244,0.9999999952967233,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999913795303
1612.2661266126613,1.000000001137146,1.0,0.9999999826200714,0.9999999952919739,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999914020403
1612.5160516051606,1.0000000011392896,1.0,0.9999999826469486,0.9999999952873169,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999914245005
1612.7659765976598,1.0000000011414034,1.0,0.9999999826738563,0.9999999952827521,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999914469111
1613.015901590159,1.000000001143488,1.0,0.9999999827007946,0.9999999952782801,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999914692722
1613.2658265826583,1.0000000011455428,1.0,0.9999999827277638,0.9999999952739005,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.999999991491584
1613.5157515751575,1.0000000011475683,1.0,0.9999999827547641,0.9999999952696137,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999915138466
1613.7656765676568,1.000000001149564,1.0,0.9999999827817958,0.9999999952654196,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.99999999153606
1614.015601560156,1.0000000011515302,1.0,0.9999999828088592,0.999999995261318,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999915582245
1614.2655265526553,1.0000000011534667,1.0,0.9999999828359545,0.9999999952573093,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999915803401
1614.5154515451545,1.0000000011553738,1.0,0.9999999828630817,0.9999999952533934,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999916024072
1614.7653765376538,1.0000000011572512,1.0,0.9999999828902414,0.9999999952495704,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999916244255
1615.015301530153,1.000000001159099,1.0,0.9999999829174335,0.9999999952458404,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999916463954
1615.2652265226523,1.0000000011609171,1.0,0.9999999829446584,0.9999999952422033,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.999999991668317
1615.5151515151515,1.0000000011627057,1.0,0.9999999829719164,0.9999999952386591,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999916901904
1615.7650765076507,1.0000000011644645,1.0,0.9999999829992077,0.9999999952352082,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999917120156
