,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1608.5172517251726,0.9903117931722633,1.086155075769787,1.1521243305632447,1.0391322196519184,-7.213202458253183e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1181516319771154
1608.7671767176719,0.9903040296038892,1.085182834744319,1.1520771270785946,1.0391552349353113,-6.896232437114153e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1179143500095687
1609.0171017101711,0.9902963140421212,1.0842215648904843,1.152028913771924,1.0391780390187728,-6.254232772218684e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1176769123024493
1609.2670267026704,0.9902886466234198,1.083271142458567,1.151979694465815,1.0392006316173563,-5.265161565377498e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1174393267284406
1609.5169516951696,0.9902810274826443,1.082331445182228,1.1519294730074614,1.039223012453955,-3.911129697483077e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1172016010692865
1609.7668766876689,0.9902734567530544,1.081402352278503,1.1518782532686682,1.0392451812593024,-2.1784008285096526e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1169637430157906
1610.016801680168,0.9902659346177033,1.0804837007833452,1.1518260384749948,1.039267137530239,7.006144387873562e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1167257628893177
1610.2667266726673,0.9902584610737222,1.0795754838177214,1.1517728342224813,1.0392888816333543,2.4565909607708656e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.116487661259868
1610.5166516651666,0.9902510363449943,1.0786775033177338,1.1517186431913393,1.0393104128724113,4.394367858904444e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1162494506314387
1610.7665766576658,0.9902436605518496,1.0777896489478451,1.151663469405964,1.0393317310376007,6.252336939785594e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1160111380370785
1611.016501650165,0.9902363338146175,1.0769118103725184,1.1516073168907497,1.039352835919113,7.768890010011822e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1157727305098355
1611.2664266426643,0.9902290562536273,1.0760438772562166,1.1515501896700917,1.0393737273071397,8.682418876180627e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1155342350827584
1611.5163516351636,0.9902218279888532,1.0751857392073372,1.1514920917627283,1.0393944049926875,8.773323008597402e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1152956587873646
1611.7662766276628,0.9902146491393444,1.0743372856885558,1.1514330271726951,1.0394148687688862,7.931185557026271e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1150570086511953
1612.016201620162,0.9902075198238784,1.0734984066779214,1.151372999916804,1.0394351184309005,6.1588594090718765e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1148182916718736
1612.2661266126613,0.9902004401576805,1.0726689947186059,1.1513120140510853,1.0394551537899541,4.333314501258749e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1145795146707818
1612.5160516051606,0.9901934102565292,1.071848941964648,1.151250073624917,1.0394749746547252,3.071761330116285e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1143406844976451
1612.7659765976598,0.9901864302322263,1.0710381435239011,1.1511871827221816,1.0394945808511338,2.2747168250374266e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1141018078200184
1613.015901590159,0.9901795001966205,1.0702364944664011,1.151123345426306,1.039513972204892,1.8561359212881528e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1138628913077058
1613.2658265826583,0.9901726202586314,1.0694438918743636,1.1510585658442867,1.039533148554237,1.6503926212875356e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1136239414995805
1613.5157515751575,0.9901657905259599,1.0686602336795639,1.1509928480931033,1.0395521097426337,1.4301350513504191e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.113384964879735
1613.7656765676568,0.9901590111048645,1.0678854187114593,1.1509261963000001,1.0395708556195986,1.1424346502826116e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1131459678701314
1614.015601560156,0.9901522820987855,1.067119347643466,1.1508586146135733,1.0395893860465835,8.675268898241102e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1129069567690983
1614.2655265526553,0.9901456036111784,1.0663619211267437,1.1507901071814195,1.0396077008849003,6.20711308466243e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1126679378769955
1614.5154515451545,0.9901389757415091,1.0656130423896324,1.1507206781790265,1.0396258000125553,4.366925002360565e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1124289173228101
1614.7653765376538,0.9901323985900337,1.0648726141395026,1.1506503317759142,1.0396436833042098,3.327369866463011e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1121899012701788
1615.015301530153,0.990125872252655,1.0641405418358618,1.1505790721695188,1.039661350652518,2.7040247752522693e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1119508956997683
1615.2652265226523,0.990119396825205,1.0634167309606448,1.1505069035571198,1.039678801950377,2.2728487047887362e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1117119065902354
1615.5151515151515,0.9901129724028279,1.0627010874097242,1.1504338301398536,1.0396960370934762,1.878658781840785e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1114729398922445
1615.7650765076507,0.990106599075867,1.0619935200169208,1.1503598561470234,1.039713055997122,1.485541400608423e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.111234001358911
1616.01500150015,0.9901002769346219,1.061293937496787,1.1502849858032955,1.0397298585763708,1.0148585586940588e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1109950967493796
1616.2649264926492,0.9900940060672838,1.0606022498408323,1.1502092233452628,1.0397464447548548,4.363892642770235e-11,0.0,0.0,0.0,0.0,,1.0,0.0,1.110756231736751
1616.5148514851485,0.9900877865614035,1.0599183674765837,1.1501325730147505,1.0397628144589528,-2.50985652732788e-11,0.0,0.0,0.0,0.0,,1.0,0.0,1.1105174119654082
1616.7647764776477,0.9900816185024002,1.0592422021216519,1.150055039065615,1.039778967623711,-9.996668493053162e-11,0.0,0.0,0.0,0.0,,1.0,0.0,1.110278642992796
1617.014701470147,0.990075501973562,1.0585736667837307,1.1499766257637445,1.0397949041928416,-1.7133364692903443e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.110039930289421
1617.2646264626462,0.9900694370560461,1.0579126757605974,1.149897337387059,1.0398106241187242,-2.2469581434174945e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1098012792388525
1617.5145514551455,0.9900634238299669,1.0572591435471994,1.149817178204644,1.0398261273566596,-2.558043141205556e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1095626952051285
1617.7644764476447,0.9900574623740045,1.0566129852299118,1.1497361524842793,1.0398414138669445,-2.652082559030206e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1093241835084384
1618.014401440144,0.9900515527640577,1.0559741178373667,1.1496542645182262,1.0398564836219693,-2.3955839975380226e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1090857493418111
1618.2643264326432,0.9900456950740419,1.0553424595396061,1.1495715186079398,1.0398713366020094,-1.6269139957075857e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1088473978205078
1618.5142514251424,0.99003988937589,1.0547179296480682,1.1494879190640679,1.0398859727952263,-1.562996923641396e-11,0.0,0.0,0.0,0.0,,1.0,0.0,1.1086091339820212
1618.764176417642,0.9900341357395515,1.0541004486155887,1.1494034702064513,1.0399003921976662,2.2341711738230804e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1083709627860774
