,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1574.027602760276,0.9936852481961108,1.2641026965115714,1.1096895278283072,1.0260790157521342,8.079203752783497e-07,0.0,8.079203752599224e-08,0.0,0.0,,1.0,0.0,1.1048380700236884
1574.2775277527753,0.9936760367385232,1.2611223732602252,1.1097627943121724,1.026112592839754,6.297124770679474e-07,0.0,6.297124770535848e-08,0.0,0.0,,1.0,0.0,1.1047622287291823
1574.5274527452746,0.9936668414660154,1.2581756787262233,1.1098353354413357,1.0261460905727107,4.908043047768876e-07,0.0,4.908043047656932e-08,0.0,0.0,,1.0,0.0,1.1046846770371361
1574.7773777377738,0.9936576624829838,1.2552622340785518,1.1099071456043064,1.0261795082355694,3.8240002908382935e-07,0.0,3.8240002907510747e-08,0.0,0.0,,1.0,0.0,1.1046054352146042
1575.027302730273,0.9936484998959256,1.2523816650414357,1.1099782193362129,1.0262128451082013,2.979224643839313e-07,0.0,2.9792246437713618e-08,0.0,0.0,,1.0,0.0,1.1045245233754315
1575.2772277227723,0.9936393538133382,1.2495336017542134,1.1100485513121896,1.0262461004661858,2.322489354495983e-07,0.0,2.3224893544430113e-08,0.0,0.0,,1.0,0.0,1.1044419614858376
1575.5271527152715,0.9936302243450862,1.246717677367554,1.110118136302954,1.0262792735821757,1.8125024623544636e-07,0.0,1.812502462313124e-08,0.0,0.0,,1.0,0.0,1.1043577694111768
1575.7770777077708,0.9936211116026383,1.2439335286084354,1.1101869691917958,1.026312363725643,1.4158600992056934e-07,0.0,1.4158600991734002e-08,0.0,0.0,,1.0,0.0,1.1042719668953087
1576.02700270027,0.9936120157003976,1.241180798793186,1.1102550450678004,1.026345370160466,1.1067067654846193e-07,0.0,1.106706765459377e-08,0.0,0.0,,1.0,0.0,1.1041845734583269
1576.2769276927693,0.9936029367525724,1.2384591307988562,1.1103223590069184,1.0263782921510554,8.60170635608797e-08,0.0,8.601706355891777e-09,0.0,0.0,,1.0,0.0,1.10409560863322
1576.5268526852685,0.993593874877686,1.2357681771828584,1.1103889063895234,1.0264111289541769,6.677806349617574e-08,0.0,6.677806349465262e-09,0.0,0.0,,1.0,0.0,1.104005091617019
1576.7767776777678,0.9935848301933591,1.2331075884973843,1.1104546825326336,1.0264438798283217,5.1644016251788254e-08,0.0,5.164401625061033e-09,0.0,0.0,,1.0,0.0,1.1039130416756118
1577.026702670267,0.9935758028214225,1.2304770248889465,1.1105196830526292,1.0264765440255168,3.9955274656956634e-08,0.0,3.995527465604531e-09,0.0,0.0,,1.0,0.0,1.1038194777362302
1577.2766276627663,0.9935667928831663,1.2278761452778995,1.1105839035275835,1.0265091207986625,3.0946563326425364e-08,0.0,3.0946563325719516e-09,0.0,0.0,,1.0,0.0,1.1037244187690567
1577.5265526552655,0.993557800503306,1.2253046165111943,1.110647339782202,1.0265416093962247,2.4042175290442536e-08,0.0,2.404217528989417e-09,0.0,0.0,,1.0,0.0,1.1036278834580524
1577.7764776477648,0.9935488258069597,1.2227621063657172,1.110709987670137,1.0265740090661388,1.8694035224461974e-08,0.0,1.8694035224035595e-09,0.0,0.0,,1.0,0.0,1.103529890453663
1578.026402640264,0.9935398689213933,1.220248287664869,1.1107718432024745,1.0266063190541583,1.4523122283781244e-08,0.0,1.4523122283449993e-09,0.0,0.0,,1.0,0.0,1.1034304582184677
1578.2763276327632,0.9935309299755923,1.217762837251672,1.110832902515623,1.0266385386041466,1.128086027096082e-08,0.0,1.128086027070352e-09,0.0,0.0,,1.0,0.0,1.1033296050667265
1578.5262526252625,0.9935220090991975,1.2153054335747986,1.1108931617960074,1.0266706669596704,8.721249273834349e-09,0.0,8.721249273635429e-10,0.0,0.0,,1.0,0.0,1.1032273492498599
1578.7761776177617,0.993513106424851,1.2128757622229371,1.1109526174525894,1.02670270336169,6.748731783783476e-09,0.0,6.748731783629546e-10,0.0,0.0,,1.0,0.0,1.1031237087499361
1579.026102610261,0.9935042220850814,1.2104735085789455,1.1110112658878195,1.0267346470515835,5.221765029947553e-09,0.0,5.221765029828452e-10,0.0,0.0,,1.0,0.0,1.1030187015542032
1579.2760276027602,0.9934953562146921,1.208098363551439,1.1110691036762053,1.0267664972693047,4.042661966788985e-09,0.0,4.0426619666967776e-10,0.0,0.0,,1.0,0.0,1.1029123454369487
1579.5259525952595,0.9934865089496416,1.2057500209108962,1.1111261274813329,1.026798253254336,3.1305195149683025e-09,0.0,3.1305195148968996e-10,0.0,0.0,,1.0,0.0,1.1028046580601245
1579.7758775877587,0.9934776804277626,1.2034281793917347,1.1111823341211202,1.0268299142467994,2.3987989252709233e-09,0.0,2.39879892521621e-10,0.0,0.0,,1.0,0.0,1.1026956568794883
1580.025802580258,0.9934688707874725,1.2011325390284247,1.1112377204540338,1.0268614794859214,1.7847537577647523e-09,0.0,1.7847537577240441e-10,0.0,0.0,,1.0,0.0,1.1025853593050465
1580.2757275727572,0.9934600801685843,1.1988628032341593,1.1112922834437509,1.0268929482100104,1.253990279553603e-09,0.0,1.2539902795250002e-10,0.0,0.0,,1.0,0.0,1.1024737826169682
1580.5256525652567,0.9934513087127136,1.1966186798446359,1.1113460201916283,1.0269243196564457,8.027574073741159e-10,0.0,8.027574073558033e-11,0.0,0.0,,1.0,0.0,1.102360943923363
1580.775577557756,0.9934425565632764,1.1943998811153842,1.1113989279366199,1.0269555930616798,4.5789565901133987e-10,0.0,4.5789565900089e-11,0.0,0.0,,1.0,0.0,1.1022468601603572
1581.0255025502552,0.9934338238635367,1.1922061201618173,1.1114510039440668,1.0269867676668507,2.0900774181949082e-10,0.0,2.0900774181471194e-11,0.0,0.0,,1.0,0.0,1.1021315481917524
1581.2754275427544,0.9934251107574557,1.1900371125073768,1.1115022455540597,1.0270178427153405,3.7955965407645005e-11,0.0,3.795596540676132e-12,0.0,0.0,,1.0,0.0,1.1020150247656864
1581.5253525352537,0.9934164173916858,1.1878925797195967,1.1115526502950264,1.0270488174470462,-1.1857676721156454e-11,0.0,-1.1857676720910626e-12,0.0,0.0,,1.0,0.0,1.1018973064128414
1581.775277527753,0.9934077439143719,1.1857722472215058,1.111602215815362,1.0270796911018292,1.2280788223540347e-10,0.0,1.2280788223257066e-11,0.0,0.0,,1.0,0.0,1.1017784095077146
1582.0252025202522,0.9933990904751495,1.1836758442916262,1.111650939883429,1.0271104629195136,5.25032782378916e-10,0.0,5.250327823669019e-11,0.0,0.0,,1.0,0.0,1.1016583502686166
1582.2751275127514,0.9933904572244131,1.1816031027107174,1.1116988203447327,1.0271411321418025,1.2468172973539667e-09,0.0,1.2468172973254891e-10,0.0,0.0,,1.0,0.0,1.1015371447994888
1582.5250525052506,0.9933818443105655,1.1795537516813035,1.1117458549611503,1.0271716980194634,2.117919495154818e-09,0.0,2.117919495106464e-10,0.0,0.0,,1.0,0.0,1.1014148092468952
1582.77497749775,0.9933732518848161,1.1775275266909047,1.1117920416914078,1.0272021597997911,3.079351096706243e-09,0.0,3.079351096635954e-10,0.0,0.0,,1.0,0.0,1.1012913595261402
1583.0249024902491,0.9933646800997883,1.1755241669395318,1.1118373786096731,1.0272325167302463,4.086582125720931e-09,0.0,4.086582125627665e-10,0.0,0.0,,1.0,0.0,1.101166811400761
1583.2748274827484,0.9933561291092009,1.1735434147522914,1.1118818638869679,1.0272627680592863,5.0874390490372805e-09,0.0,5.087439048921187e-10,0.0,0.0,,1.0,0.0,1.1010411805006792
1583.5247524752476,0.9933475990678535,1.1715850155637375,1.1119254957906466,1.0272929130364297,6.021930146172127e-09,0.0,6.021930146034722e-10,0.0,0.0,,1.0,0.0,1.1009144823223465
1583.7746774677469,0.993339090130294,1.1696487166055176,1.1119682726406959,1.0273229509175883,6.8076012271320766e-09,0.0,6.80760122697676e-10,0.0,0.0,,1.0,0.0,1.1007867322409917
1584.0246024602461,0.9933306024518384,1.1677342679105296,1.1120101928431725,1.0273528809609866,7.350740777633944e-09,0.0,7.350740777466251e-10,0.0,0.0,,1.0,0.0,1.1006579455012488
