,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1951.4143414341434,0.9990031653437456,1.0000000122465584,1.005857078121311,1.0034637462310119,0.0,0.0,0.0,0.0,-2.1838471047818376e-12,inf,1.0,0.0,1.0014372825690383
1951.6642664266428,0.999005694926386,1.0000000121569863,1.0058400309952327,1.0034548044763187,0.0,0.0,0.0,0.0,-2.2819236878214806e-12,inf,1.0,0.0,1.0014322362380494
1951.914191419142,0.9990082189907155,1.0000000120662886,1.0058230290892987,1.003445882777418,0.0,0.0,0.0,0.0,-2.3838922681165866e-12,inf,1.0,0.0,1.0014272061295797
1952.1641164116413,0.9990107375454371,1.0000000119743344,1.005806072298823,1.0034369811004749,0.0,0.0,0.0,0.0,-2.4898667371410387e-12,inf,1.0,0.0,1.0014221921951707
1952.4140414041406,0.9990132505992482,1.0000000118809909,1.0057891605193356,1.0034280994116884,0.0,0.0,0.0,0.0,-2.5999629747912826e-12,inf,1.0,0.0,1.0014171943864882
1952.6639663966398,0.9990157581608394,1.0000000117861227,1.0057722936465854,1.0034192376772906,0.0,0.0,0.0,0.0,-2.714298864677111e-12,inf,1.0,0.0,1.0014122126553209
1952.913891389139,0.999018260238896,1.0000000116895926,1.0057554715765364,1.0034103958635479,0.0,0.0,0.0,0.0,-2.8329943094123647e-12,inf,1.0,0.0,1.0014072469535802
1953.1638163816383,0.9990207568420958,1.000000011591261,1.0057386942053719,1.0034015739367605,0.0,0.0,0.0,0.0,-2.9561712459056283e-12,inf,1.0,0.0,1.0014022972333003
1953.4137413741375,0.9990232479791111,1.0000000114909864,1.005721961429491,1.0033927718632638,0.0,0.0,0.0,0.0,-3.0839536606509307e-12,inf,1.0,0.0,1.0013973634466364
1953.6636663666368,0.9990257336586066,1.0000000113886252,1.005705273145511,1.0033839896094279,0.0,0.0,0.0,0.0,-3.2164676050184427e-12,inf,1.0,0.0,1.0013924455458658
1953.913591359136,0.9990282139020917,1.0000000112930323,1.0056886291811595,1.0033752270962095,0.0,0.0,0.0,0.0,-3.3346397741438756e-12,inf,1.0,0.0,1.0013875435077204
1954.1635163516353,0.9990306887634541,1.000000011235745,1.0056720291902266,1.0033664841300665,0.0,0.0,0.0,0.0,-3.3710098163265566e-12,inf,1.0,0.0,1.001382657370375
1954.4134413441345,0.9990331581981446,1.0000000111793537,1.0056554733560363,1.0033577608656024,0.0,0.0,0.0,0.0,-3.405190203354384e-12,inf,1.0,0.0,1.0013777869857445
1954.6633663366338,0.9990356222149702,1.0000000111238248,1.005638961575165,1.0033490572687325,0.0,0.0,0.0,0.0,-3.437062009385173e-12,inf,1.0,0.0,1.0013729323069087
1954.913291329133,0.9990380808227336,1.0000000110691243,1.0056224937443903,1.0033403733053976,0.0,0.0,0.0,0.0,-3.466503692291549e-12,inf,1.0,0.0,1.0013680932870723
